iteration,best_loss
0,264.04018222938186
1,259.31711671779163
2,259.31711671779163
3,259.31711671779163
4,259.31711671779163
5,254.03676785125063
6,23.531981920581085
7,23.531981920581085
8,23.531981920581085
9,23.531981920581085
10,23.531981920581085
11,23.531981920581085
12,23.531981920581085
13,23.531981920581085
14,23.531981920581085
15,23.531981920581085
16,23.531981920581085
17,23.531981920581085
18,23.531981920581085
19,23.531981920581085
20,23.531981920581085
21,23.531981920581085
22,23.531981920581085
23,23.531981920581085
24,23.531981920581085
25,23.531981920581085
26,12.841967259631904
27,12.841967259631904
28,12.72171651960172
29,12.72171651960172
30,12.72171651960172
31,12.72171651960172
32,12.72171651960172
33,12.72171651960172
34,12.72171651960172
35,12.72171651960172
36,12.72171651960172
37,12.72171651960172
38,12.72171651960172
39,12.72171651960172
40,12.72171651960172
41,12.72171651960172
42,12.72171651960172
43,12.72171651960172
44,12.72171651960172
45,12.72171651960172
46,12.72171651960172
47,12.72171651960172
48,12.72171651960172
49,12.72171651960172
50,12.72171651960172
51,12.72171651960172
52,12.72171651960172
53,12.72171651960172
54,12.72171651960172
55,12.72171651960172
56,12.72171651960172
57,12.72171651960172
58,12.72171651960172
59,12.72171651960172
60,12.72171651960172
61,12.72171651960172
62,12.72171651960172
63,12.72171651960172
64,12.72171651960172
65,12.72171651960172
66,12.72171651960172
67,12.72171651960172
68,12.72171651960172
69,12.72171651960172
70,12.72171651960172
71,12.72171651960172
72,12.72171651960172
73,12.72171651960172
74,12.72171651960172
75,12.72171651960172
76,12.72171651960172
77,12.72171651960172
78,12.72171651960172
79,12.72171651960172
80,12.72171651960172
81,12.72171651960172
82,12.72171651960172
83,12.72171651960172
84,12.72171651960172
85,12.72171651960172
86,12.72171651960172
87,12.72171651960172
88,12.72171651960172
89,12.72171651960172
90,12.72171651960172
91,12.72171651960172
92,12.72171651960172
93,12.72171651960172
94,12.72171651960172
95,12.72171651960172
96,12.72171651960172
97,12.72171651960172
98,10.05518750127876
99,10.05518750127876
100,9.370100495364513
101,9.370100495364513
102,9.370100495364513
103,9.370100495364513
104,9.370100495364513
105,9.370100495364513
106,9.370100495364513
107,9.370100495364513
108,9.370100495364513
109,9.370100495364513
110,9.370100495364513
111,9.370100495364513
