iteration,best_loss
0,6.529470315831084
1,6.320691990117004
2,6.320691990117004
3,6.320691990117004
4,6.320691990117004
5,6.320691990117004
6,6.320691990117004
7,6.318448824169627
8,6.318448824169627
9,6.318448824169627
10,6.318448824169627
11,6.318448824169627
12,6.318448824169627
13,6.318448824169627
