iteration,best_loss
1,0.16917364750801817
2,-0.9328110825262019
3,-0.9443676432842738
4,-0.9456082196298982
5,-0.9456082196298982
6,-0.9456082196298982
7,-0.951303633749809
8,-0.9574501250965554
9,-0.9614592311772537
10,-0.9640924815452866
11,-0.9658299061472893
12,-0.9671196682799931
13,-0.9671196682799931
14,-0.9671196682799931
15,-0.9671196682799931
