iteration,best_loss
0,60.28949859290138
1,60.28949859290138
2,60.28949859290138
3,60.28949859290138
4,60.28949859290138
5,60.28949859290138
6,60.28949859290138
7,60.28949859290138
8,51.23700499377488
9,51.23700499377488
10,51.23700499377488
11,51.23700499377488
12,50.52950984214228
13,36.01097446416018
14,36.01097446416018
15,36.01097446416018
16,36.01097446416018
17,36.01097446416018
18,36.01097446416018
19,36.01097446416018
20,36.01097446416018
21,36.01097446416018
22,24.781746788558323
23,24.781746788558323
24,24.781746788558323
25,24.781746788558323
26,24.781746788558323
27,24.781746788558323
28,24.781746788558323
29,24.781746788558323
30,24.781746788558323
31,24.781746788558323
32,24.781746788558323
33,24.781746788558323
34,24.781746788558323
35,24.781746788558323
36,24.781746788558323
37,24.781746788558323
38,24.781746788558323
39,24.355846426076713
40,24.355846426076713
41,24.355846426076713
42,24.355846426076713
43,24.355846426076713
44,22.978323113505027
45,22.978323113505027
46,22.978323113505027
47,22.978323113505027
48,22.978323113505027
49,22.978323113505027
50,22.978323113505027
51,22.978323113505027
52,22.978323113505027
53,22.978323113505027
54,22.978323113505027
55,22.978323113505027
56,22.978323113505027
57,22.978323113505027
58,22.978323113505027
59,22.978323113505027
60,22.978323113505027
61,22.978323113505027
62,22.400995075812745
63,22.400995075812745
64,22.400995075812745
65,22.400995075812745
66,22.400995075812745
67,20.041633823854486
68,20.041633823854486
69,20.041633823854486
70,20.041633823854486
71,20.041633823854486
72,20.041633823854486
73,20.041633823854486
74,20.041633823854486
75,20.041633823854486
76,20.041633823854486
77,20.041633823854486
78,20.041633823854486
79,20.041633823854486
80,20.041633823854486
81,14.64637226465602
82,14.64637226465602
83,14.64637226465602
84,14.64637226465602
85,14.64637226465602
86,14.64637226465602
87,14.64637226465602
88,14.64637226465602
89,14.64637226465602
90,14.64637226465602
91,14.64637226465602
92,14.64637226465602
93,14.64637226465602
94,14.64637226465602
95,14.64637226465602
96,14.64637226465602
97,14.64637226465602
98,14.64637226465602
99,14.64637226465602
100,14.64637226465602
101,14.64637226465602
102,14.64637226465602
103,14.64637226465602
104,14.64637226465602
105,14.64637226465602
106,14.64637226465602
107,14.64637226465602
108,14.64637226465602
109,14.64637226465602
110,14.64637226465602
111,14.64637226465602
112,14.64637226465602
113,14.64637226465602
114,14.64637226465602
115,14.64637226465602
116,14.64637226465602
117,14.64637226465602
118,14.64637226465602
119,14.64637226465602
120,14.64637226465602
121,14.64637226465602
122,14.64637226465602
123,14.64637226465602
124,14.64637226465602
125,14.64637226465602
126,14.64637226465602
127,14.64637226465602
128,14.64637226465602
129,14.64637226465602
130,14.64637226465602
131,14.64637226465602
132,14.64637226465602
133,14.64637226465602
134,14.64637226465602
135,14.64637226465602
136,14.64637226465602
137,14.64637226465602
138,14.64637226465602
139,14.64637226465602
140,14.64637226465602
141,14.64637226465602
142,14.64637226465602
143,14.64637226465602
144,14.64637226465602
145,14.64637226465602
146,14.62157575636739
147,14.62157575636739
148,14.62157575636739
149,14.62157575636739
150,14.62157575636739
151,14.62157575636739
152,14.62157575636739
153,14.62157575636739
154,14.62157575636739
155,14.62157575636739
156,14.62157575636739
157,14.62157575636739
158,14.62157575636739
159,14.62157575636739
160,14.62157575636739
161,14.62157575636739
162,14.62157575636739
163,14.62157575636739
164,14.62157575636739
165,14.62157575636739
166,14.62157575636739
167,14.62157575636739
168,14.62157575636739
169,14.62157575636739
170,14.62157575636739
171,14.62157575636739
172,14.62157575636739
173,14.62157575636739
174,14.62157575636739
175,14.62157575636739
176,14.62157575636739
177,14.62157575636739
178,14.62157575636739
179,14.62157575636739
180,14.62157575636739
181,14.62157575636739
182,14.62157575636739
183,14.62157575636739
184,14.62157575636739
185,14.62157575636739
186,14.62157575636739
187,14.62157575636739
188,14.189035648565959
189,13.996191914957
190,13.996191914957
191,13.996191914957
192,13.996191914957
193,13.996191914957
194,13.996191914957
195,13.996191914957
196,13.996191914957
197,13.996191914957
198,13.996191914957
199,13.996191914957
200,13.996191914957
201,13.996191914957
202,13.996191914957
203,13.996191914957
204,13.996191914957
205,13.996191914957
206,13.996191914957
207,13.996191914957
208,13.996191914957
209,13.996191914957
210,13.996191914957
211,13.996191914957
212,13.996191914957
213,13.996191914957
214,13.996191914957
215,13.996191914957
216,13.996191914957
217,13.996191914957
218,13.996191914957
219,13.996191914957
220,13.996191914957
221,13.996191914957
222,13.996191914957
223,13.996191914957
224,13.996191914957
225,13.996191914957
226,13.996191914957
227,13.996191914957
228,13.996191914957
229,13.996191914957
230,13.996191914957
231,13.996191914957
232,13.996191914957
233,13.996191914957
234,13.996191914957
235,13.996191914957
236,13.996191914957
237,13.996191914957
238,13.996191914957
239,13.996191914957
240,13.996191914957
241,13.996191914957
242,13.996191914957
243,13.996191914957
244,13.996191914957
245,13.996191914957
246,13.996191914957
247,13.996191914957
248,13.996191914957
249,13.996191914957
250,13.996191914957
251,13.996191914957
252,13.996191914957
253,13.996191914957
254,13.996191914957
255,13.996191914957
256,13.996191914957
257,13.996191914957
258,13.996191914957
259,13.996191914957
260,13.996191914957
261,13.996191914957
262,13.996191914957
263,13.996191914957
264,13.996191914957
265,13.996191914957
266,13.996191914957
267,13.996191914957
268,13.996191914957
269,13.996191914957
270,13.841514845424738
271,13.841514845424738
272,13.841514845424738
273,13.841514845424738
274,13.841514845424738
275,13.841514845424738
276,13.841514845424738
277,13.841514845424738
278,13.841514845424738
279,13.841514845424738
280,13.841514845424738
281,13.841514845424738
282,13.841514845424738
283,13.841514845424738
284,13.841514845424738
285,13.841514845424738
286,13.841514845424738
287,13.841514845424738
288,13.841514845424738
289,13.841514845424738
290,13.841514845424738
291,13.841514845424738
292,13.841514845424738
293,13.841514845424738
294,13.841514845424738
295,13.841514845424738
296,13.841514845424738
297,13.841514845424738
298,13.841514845424738
299,12.460302675235669
300,12.460302675235669
