iteration,best_loss
0,139.67751442072588
1,139.67751442072588
2,139.67751442072588
3,139.67751442072588
4,139.67751442072588
5,135.65557187850575
6,38.02188205916146
7,38.02188205916146
8,30.724587352960743
9,30.724587352960743
10,30.724587352960743
11,30.724587352960743
12,30.724587352960743
13,30.724587352960743
14,30.724587352960743
15,30.724587352960743
16,30.724587352960743
17,30.724587352960743
18,30.724587352960743
19,30.724587352960743
20,30.724587352960743
21,30.724587352960743
22,30.724587352960743
23,30.724587352960743
24,30.724587352960743
25,30.724587352960743
26,19.41222113840143
27,19.41222113840143
28,19.41222113840143
29,19.41222113840143
30,19.41222113840143
31,19.41222113840143
32,19.41222113840143
33,19.41222113840143
34,19.41222113840143
35,19.41222113840143
36,19.41222113840143
37,19.41222113840143
38,19.41222113840143
39,19.41222113840143
40,13.497989211384906
41,13.497989211384906
42,13.497989211384906
43,13.497989211384906
44,13.497989211384906
45,13.497989211384906
46,13.497989211384906
47,13.497989211384906
48,13.497989211384906
49,13.497989211384906
50,13.497989211384906
51,13.497989211384906
52,13.497989211384906
53,13.497989211384906
54,13.497989211384906
55,13.497989211384906
56,13.497989211384906
57,13.497989211384906
58,13.497989211384906
59,13.497989211384906
60,13.497989211384906
61,13.497989211384906
62,13.497989211384906
63,13.497989211384906
64,13.497989211384906
65,13.497989211384906
66,13.497989211384906
67,13.497989211384906
68,13.497989211384906
69,13.497989211384906
70,13.497989211384906
71,13.497989211384906
72,13.497989211384906
73,13.497989211384906
74,13.497989211384906
75,13.497989211384906
76,13.497989211384906
77,13.497989211384906
78,13.497989211384906
79,13.497989211384906
80,13.497989211384906
81,13.497989211384906
82,13.497989211384906
83,13.497989211384906
84,13.497989211384906
85,13.497989211384906
86,13.497989211384906
87,13.497989211384906
88,13.497989211384906
89,13.497989211384906
90,13.497989211384906
91,13.497989211384906
92,13.497989211384906
93,13.497989211384906
94,13.497989211384906
95,13.497989211384906
96,13.497989211384906
97,13.497989211384906
98,13.497989211384906
99,13.497989211384906
100,13.497989211384906
101,13.497989211384906
102,12.927581927819093
103,12.927581927819093
104,12.927581927819093
105,12.927581927819093
106,12.927581927819093
107,12.927581927819093
108,12.927581927819093
109,12.927581927819093
110,12.927581927819093
111,12.927581927819093
112,12.927581927819093
113,12.927581927819093
114,12.927581927819093
115,12.927581927819093
116,12.927581927819093
117,12.927581927819093
118,12.927581927819093
119,12.927581927819093
120,12.927581927819093
121,12.927581927819093
122,12.927581927819093
123,12.927581927819093
124,12.927581927819093
125,12.927581927819093
126,12.927581927819093
127,11.24020339448695
128,11.24020339448695
129,11.24020339448695
130,11.24020339448695
131,11.24020339448695
132,11.24020339448695
133,11.24020339448695
134,11.24020339448695
135,11.24020339448695
136,11.24020339448695
137,11.24020339448695
138,11.24020339448695
139,11.24020339448695
140,10.957134093751426
141,10.957134093751426
142,10.832439384242878
143,10.832439384242878
144,10.832439384242878
145,10.832439384242878
146,10.832439384242878
147,10.832439384242878
148,10.832439384242878
149,10.832439384242878
150,10.832439384242878
151,10.832439384242878
152,10.832439384242878
153,10.832439384242878
154,10.832439384242878
155,10.832439384242878
156,10.832439384242878
157,10.832439384242878
158,10.832439384242878
159,10.832439384242878
160,10.832439384242878
161,10.832439384242878
162,10.832439384242878
163,10.832439384242878
164,10.832439384242878
165,9.7315794601503
166,9.7315794601503
167,9.7315794601503
168,9.7315794601503
169,9.7315794601503
170,9.7315794601503
171,9.7315794601503
172,9.7315794601503
173,9.7315794601503
174,9.7315794601503
175,9.7315794601503
176,9.7315794601503
177,9.7315794601503
178,9.7315794601503
179,9.7315794601503
180,9.7315794601503
181,9.7315794601503
182,9.7315794601503
183,9.7315794601503
184,9.7315794601503
185,9.7315794601503
186,9.7315794601503
187,9.7315794601503
188,9.7315794601503
189,9.7315794601503
190,9.7315794601503
191,9.7315794601503
192,9.7315794601503
193,9.7315794601503
194,9.7315794601503
195,9.7315794601503
196,9.7315794601503
197,9.7315794601503
198,9.7315794601503
199,9.7315794601503
200,9.7315794601503
201,9.7315794601503
202,9.7315794601503
203,9.7315794601503
204,9.7315794601503
205,9.7315794601503
206,9.7315794601503
