iteration,best_loss
0,inf
1,inf
2,inf
3,inf
4,inf
5,inf
6,inf
7,inf
8,inf
9,inf
10,inf
11,inf
12,inf
13,inf
14,inf
15,inf
16,inf
17,inf
18,inf
19,inf
20,inf
21,-1.9245065422177583
22,-1.9245065422177583
23,-1.9245065422177583
24,-1.9245065422177583
25,-1.9245065422177583
26,-1.9245065422177583
27,-1.9245065422177583
28,-1.9245065422177583
29,-1.9245065422177583
30,-1.9245065422177583
31,-1.9245065422177583
32,-1.9245065422177583
33,-1.9245065422177583
34,-1.9245065422177583
35,-1.9245065422177583
36,-1.9245065422177583
37,-1.9245065422177583
38,-1.9245065422177583
39,-1.9245065422177583
40,-1.9245065422177583
41,-1.9245065422177583
42,-1.9245065422177583
43,-1.9245065422177583
44,-1.9245065422177583
45,-1.9245065422177583
46,-1.9245065422177583
47,-1.9245065422177583
48,-1.9245065422177583
49,-1.9245065422177583
50,-1.9245065422177583
51,-1.9245065422177583
52,-1.9245065422177583
53,-1.9245065422177583
54,-1.9245065422177583
55,-1.9245065422177583
56,-1.9245065422177583
57,-1.9245065422177583
58,-1.9245065422177583
59,-1.9245065422177583
60,-1.9245065422177583
61,-1.9245065422177583
62,-1.9245065422177583
63,-1.9245065422177583
64,-1.9245065422177583
65,-1.9245065422177583
66,-1.9245065422177583
67,-1.9245065422177583
68,-1.9245065422177583
69,-1.9245065422177583
70,-1.9245065422177583
71,-1.9245065422177583
72,-1.9245065422177583
73,-1.9245065422177583
74,-1.9245065422177583
75,-1.9245065422177583
76,-1.9245065422177583
77,-1.9245065422177583
78,-1.9245065422177583
79,-1.9245065422177583
80,-1.9245065422177583
81,-1.9245065422177583
82,-1.9245065422177583
83,-1.9245065422177583
84,-1.9245065422177583
85,-1.9245065422177583
86,-1.9245065422177583
87,-1.9245065422177583
88,-1.9245065422177583
89,-1.9245065422177583
90,-2.518198426032713
91,-2.518198426032713
92,-2.518198426032713
93,-2.518198426032713
94,-2.518198426032713
95,-2.518198426032713
96,-2.518198426032713
97,-2.518198426032713
98,-2.518198426032713
99,-2.518198426032713
100,-2.518198426032713
101,-2.518198426032713
