iteration,best_loss
0,19.272069103828954
1,19.272069103828954
2,16.352692071752955
3,16.352692071752955
4,16.352692071752955
5,16.352692071752955
6,16.352692071752955
7,16.352692071752955
8,16.352692071752955
9,16.352692071752955
10,14.753739678779953
11,14.753739678779953
12,14.753739678779953
13,14.753739678779953
14,14.753739678779953
15,14.753739678779953
16,14.753739678779953
17,14.753739678779953
18,14.753739678779953
19,14.753739678779953
20,14.753739678779953
21,13.77526845140756
22,13.77526845140756
23,13.77526845140756
24,12.667474614161087
25,12.667474614161087
26,12.667474614161087
27,12.667474614161087
28,12.667474614161087
29,12.667474614161087
30,12.667474614161087
31,12.667474614161087
32,12.667474614161087
33,12.667474614161087
34,12.667474614161087
35,8.42185060146819
36,8.42185060146819
37,8.42185060146819
38,8.42185060146819
39,8.42185060146819
40,8.42185060146819
41,8.42185060146819
42,8.42185060146819
43,8.42185060146819
44,8.42185060146819
45,8.42185060146819
46,8.42185060146819
47,8.42185060146819
48,8.42185060146819
49,8.42185060146819
50,8.42185060146819
51,8.42185060146819
52,8.42185060146819
53,8.42185060146819
54,8.42185060146819
55,8.42185060146819
56,8.42185060146819
57,8.42185060146819
58,8.42185060146819
59,8.42185060146819
60,8.42185060146819
61,8.42185060146819
62,8.42185060146819
63,8.42185060146819
64,8.42185060146819
65,8.42185060146819
66,8.42185060146819
67,8.42185060146819
68,8.42185060146819
69,8.42185060146819
70,8.42185060146819
71,8.42185060146819
72,8.42185060146819
73,8.42185060146819
74,8.42185060146819
75,8.42185060146819
76,8.42185060146819
77,8.42185060146819
78,8.42185060146819
79,8.42185060146819
80,8.42185060146819
81,8.42185060146819
82,8.42185060146819
83,8.42185060146819
84,8.42185060146819
85,8.42185060146819
86,8.42185060146819
87,8.42185060146819
88,8.42185060146819
89,8.42185060146819
90,8.42185060146819
91,8.42185060146819
92,8.42185060146819
93,8.42185060146819
94,8.42185060146819
95,8.42185060146819
96,8.42185060146819
97,8.42185060146819
98,8.42185060146819
99,8.42185060146819
100,8.42185060146819
101,8.42185060146819
102,8.42185060146819
103,8.42185060146819
104,8.42185060146819
105,8.42185060146819
106,8.42185060146819
107,8.42185060146819
108,8.42185060146819
109,8.42185060146819
110,8.42185060146819
111,8.42185060146819
112,8.42185060146819
113,8.42185060146819
114,8.42185060146819
115,8.42185060146819
116,8.42185060146819
117,8.42185060146819
118,8.42185060146819
119,8.42185060146819
120,8.42185060146819
121,8.42185060146819
122,8.42185060146819
123,8.42185060146819
124,8.42185060146819
125,8.42185060146819
126,8.42185060146819
127,8.42185060146819
128,8.42185060146819
129,8.42185060146819
130,8.42185060146819
131,8.42185060146819
132,8.42185060146819
133,8.42185060146819
134,8.42185060146819
135,8.42185060146819
136,8.42185060146819
137,8.42185060146819
138,8.42185060146819
139,8.42185060146819
140,8.42185060146819
141,7.962736995286397
142,7.962736995286397
143,7.962736995286397
144,7.962736995286397
145,7.962736995286397
146,7.962736995286397
147,7.962736995286397
148,7.962736995286397
149,7.962736995286397
150,7.962736995286397
151,7.962736995286397
152,7.962736995286397
153,7.962736995286397
154,7.962736995286397
155,7.962736995286397
156,7.120341225778815
157,7.120341225778815
158,7.120341225778815
159,7.120341225778815
160,7.120341225778815
161,7.120341225778815
162,7.120341225778815
163,7.120341225778815
164,7.120341225778815
165,7.120341225778815
166,7.120341225778815
167,7.120341225778815
168,7.120341225778815
169,7.120341225778815
170,7.120341225778815
171,7.120341225778815
172,7.120341225778815
173,7.120341225778815
174,7.120341225778815
175,7.120341225778815
176,7.120341225778815
177,7.120341225778815
178,7.120341225778815
179,7.120341225778815
180,7.120341225778815
181,7.120341225778815
182,7.120341225778815
183,7.120341225778815
184,7.120341225778815
185,7.120341225778815
186,7.120341225778815
187,7.120341225778815
188,7.120341225778815
189,7.120341225778815
190,7.120341225778815
191,7.120341225778815
192,7.120341225778815
193,7.120341225778815
194,7.120341225778815
195,7.120341225778815
196,7.120341225778815
197,7.120341225778815
198,7.120341225778815
199,7.120341225778815
200,7.120341225778815
201,7.120341225778815
202,7.120341225778815
203,7.120341225778815
204,7.120341225778815
205,7.120341225778815
206,7.120341225778815
207,7.120341225778815
208,7.120341225778815
209,7.120341225778815
210,7.120341225778815
211,7.120341225778815
212,7.120341225778815
213,7.120341225778815
214,7.120341225778815
215,7.120341225778815
216,7.120341225778815
217,7.120341225778815
218,7.120341225778815
219,7.120341225778815
220,7.120341225778815
221,7.120341225778815
222,7.120341225778815
223,7.120341225778815
224,7.120341225778815
225,7.120341225778815
226,7.120341225778815
227,7.120341225778815
228,7.120341225778815
229,7.120341225778815
230,7.120341225778815
231,7.120341225778815
232,7.120341225778815
233,7.120341225778815
234,7.120341225778815
235,7.120341225778815
236,7.120341225778815
237,7.120341225778815
238,7.120341225778815
239,7.120341225778815
240,7.120341225778815
241,7.120341225778815
242,7.120341225778815
243,7.120341225778815
244,7.120341225778815
245,7.120341225778815
246,7.120341225778815
247,7.120341225778815
248,7.120341225778815
249,7.120341225778815
250,7.120341225778815
251,7.120341225778815
252,7.120341225778815
253,7.120341225778815
254,7.120341225778815
255,7.120341225778815
256,7.120341225778815
257,7.120341225778815
258,7.120341225778815
259,7.120341225778815
260,7.120341225778815
261,7.120341225778815
262,7.120341225778815
263,7.120341225778815
264,7.120341225778815
265,7.120341225778815
266,7.120341225778815
267,7.120341225778815
268,7.120341225778815
269,7.120341225778815
270,7.120341225778815
271,7.120341225778815
272,7.120341225778815
273,7.120341225778815
274,7.120341225778815
275,7.120341225778815
276,7.120341225778815
277,7.120341225778815
278,7.120341225778815
279,7.120341225778815
280,7.120341225778815
281,7.120341225778815
282,7.120341225778815
283,7.120341225778815
284,7.120341225778815
285,7.120341225778815
286,7.120341225778815
287,7.120341225778815
288,7.120341225778815
289,7.120341225778815
290,7.120341225778815
291,7.120341225778815
292,7.120341225778815
293,7.120341225778815
294,7.120341225778815
295,7.120341225778815
296,7.120341225778815
297,7.120341225778815
298,7.120341225778815
299,7.120341225778815
300,7.120341225778815
