iteration,best_loss
1,6.752762610604373
2,6.752590356083994
3,6.750472685579142
4,6.750337359647952
5,6.619554573454806
6,6.539157129517965
7,6.485447524879472
8,6.477387773325672
9,6.477355808793401
10,6.475997617155568
