iteration,best_loss
1,4.120456143123873
2,4.040908393445992
3,3.9924156703262197
4,3.946738485006837
5,3.938122621557978
6,3.8722689636565057
7,3.8373150888974337
8,3.8270640030267415
9,3.822227905317441
10,3.759380918536644
