iteration,best_loss
0,-2.894075905418556
1,-2.894075905418556
2,-3.7567192907334332
3,-3.7567192907334332
4,-3.7567192907334332
5,-6.868309321305255
6,-6.868309321305255
7,-6.868309321305255
8,-6.868309321305255
9,-6.868309321305255
10,-6.868309321305255
11,-6.868309321305255
12,-6.868309321305255
13,-6.868309321305255
14,-6.868309321305255
15,-6.868309321305255
16,-6.868309321305255
17,-6.868309321305255
18,-6.868309321305255
19,-6.868309321305255
20,-6.868309321305255
21,-6.868309321305255
22,-6.868309321305255
23,-6.868309321305255
24,-6.868309321305255
25,-6.868309321305255
26,-6.868309321305255
27,-6.868309321305255
28,-6.868309321305255
29,-6.868309321305255
30,-6.868309321305255
31,-6.868309321305255
32,-6.868309321305255
33,-6.868309321305255
34,-6.868309321305255
35,-6.868309321305255
36,-6.868309321305255
37,-6.868309321305255
38,-6.868309321305255
39,-6.868309321305255
40,-6.868309321305255
41,-6.868309321305255
42,-6.868309321305255
43,-6.868309321305255
44,-6.868309321305255
45,-6.868309321305255
46,-6.868309321305255
47,-6.868309321305255
48,-6.868309321305255
49,-6.868309321305255
50,-6.868309321305255
51,-6.868309321305255
52,-6.868309321305255
53,-6.868309321305255
54,-6.868309321305255
55,-6.868309321305255
56,-6.868309321305255
57,-6.868309321305255
58,-6.868309321305255
59,-6.868309321305255
60,-6.868309321305255
61,-6.868309321305255
62,-6.868309321305255
63,-6.868309321305255
64,-6.868309321305255
65,-9.319254579505065
66,-9.319254579505065
67,-9.319254579505065
68,-9.319254579505065
69,-9.319254579505065
70,-9.319254579505065
71,-9.319254579505065
72,-9.319254579505065
73,-9.319254579505065
74,-9.319254579505065
75,-9.319254579505065
76,-9.319254579505065
77,-9.319254579505065
78,-9.319254579505065
79,-9.319254579505065
80,-9.319254579505065
81,-9.319254579505065
82,-9.319254579505065
83,-9.319254579505065
84,-9.319254579505065
85,-9.319254579505065
86,-9.319254579505065
87,-9.319254579505065
88,-9.319254579505065
89,-9.319254579505065
