iteration,best_loss
1,-3.820562751784941
2,-6.490743598083276
3,-6.490743598083276
4,-6.490743598083276
5,-6.490743598083276
6,-6.490743598083276
7,-6.490743598083276
8,-6.490743598083276
9,-6.490743598083276
10,-6.490743598083276
11,-6.490743598083276
12,-6.490743598083276
13,-6.490743598083276
14,-6.490743598083276
15,-6.490743598083276
