iteration,best_loss
0,inf
1,inf
2,inf
3,inf
4,inf
5,inf
6,inf
7,inf
8,inf
9,inf
10,inf
11,inf
12,18.5179923042805
13,18.5179923042805
14,18.5179923042805
15,18.5179923042805
16,18.5179923042805
17,18.5179923042805
18,18.5179923042805
19,18.5179923042805
20,18.5179923042805
21,18.5179923042805
22,18.5179923042805
23,18.5179923042805
24,18.5179923042805
25,18.5179923042805
26,18.5179923042805
27,18.5179923042805
28,18.5179923042805
29,18.5179923042805
30,18.5179923042805
31,18.5179923042805
32,18.5179923042805
33,18.5179923042805
34,18.5179923042805
35,18.5179923042805
36,18.5179923042805
37,18.5179923042805
38,18.5179923042805
39,18.5179923042805
40,18.5179923042805
41,18.5179923042805
42,18.5179923042805
43,18.5179923042805
44,18.5179923042805
45,18.5179923042805
46,18.5179923042805
47,18.5179923042805
48,18.5179923042805
49,18.5179923042805
50,18.5179923042805
51,18.5179923042805
52,18.5179923042805
53,18.5179923042805
54,18.5179923042805
55,18.5179923042805
56,18.5179923042805
57,18.5179923042805
58,18.5179923042805
59,18.5179923042805
60,18.5179923042805
61,18.5179923042805
62,18.5179923042805
63,18.5179923042805
64,18.5179923042805
65,18.5179923042805
66,18.5179923042805
67,18.5179923042805
68,18.5179923042805
69,18.5179923042805
70,18.5179923042805
71,18.5179923042805
72,18.5179923042805
73,18.5179923042805
74,18.5179923042805
75,18.5179923042805
76,18.5179923042805
77,18.5179923042805
78,18.5179923042805
79,18.5179923042805
80,18.5179923042805
81,18.5179923042805
82,18.5179923042805
83,18.5179923042805
84,18.5179923042805
85,18.5179923042805
86,18.5179923042805
87,18.5179923042805
88,18.5179923042805
89,18.5179923042805
90,4.466275788752681
91,4.466275788752681
92,4.466275788752681
93,4.466275788752681
94,4.466275788752681
95,4.466275788752681
96,4.466275788752681
97,4.466275788752681
98,-2.1247437498069477
99,-2.1247437498069477
100,-2.1247437498069477
101,-2.1247437498069477
102,-2.1247437498069477
