iteration,best_loss
1,-15.332083578460391
2,-20.10162402614825
3,-20.810105145393546
4,-20.959700221277338
5,-21.02070738752322
6,-21.05773922167987
7,-21.08107955513432
8,-21.09608428660946
9,-21.105848529146705
10,-21.112251878301997
