iteration,best_loss
0,36.06506108296337
1,36.06506108296337
2,36.06506108296337
3,36.06506108296337
4,36.06506108296337
5,10.157409818077836
6,10.157409818077836
7,10.157409818077836
8,10.157409818077836
9,8.75959034654178
10,8.75959034654178
11,8.75959034654178
12,8.75959034654178
13,8.75959034654178
14,8.75959034654178
15,8.75959034654178
16,8.75959034654178
17,8.75959034654178
18,8.75959034654178
19,8.75959034654178
20,8.75959034654178
21,8.75959034654178
22,8.75959034654178
23,8.75959034654178
24,8.75959034654178
25,8.75959034654178
26,8.75959034654178
27,8.75959034654178
28,8.75959034654178
29,8.75959034654178
30,8.75959034654178
31,8.75959034654178
32,8.75959034654178
33,8.75959034654178
34,8.75959034654178
35,8.75959034654178
36,8.75959034654178
37,8.75959034654178
38,8.75959034654178
39,8.75959034654178
40,8.75959034654178
41,8.75959034654178
42,8.75959034654178
43,8.75959034654178
44,8.75959034654178
45,8.75959034654178
46,8.75959034654178
47,8.75959034654178
48,8.75959034654178
49,8.75959034654178
50,8.75959034654178
51,8.75959034654178
52,8.75959034654178
53,8.75959034654178
54,8.75959034654178
55,8.75959034654178
56,8.75959034654178
57,8.75959034654178
58,8.75959034654178
59,8.75959034654178
60,8.75959034654178
61,8.75959034654178
62,8.75959034654178
63,8.75959034654178
64,8.75959034654178
65,8.75959034654178
66,8.75959034654178
67,8.75959034654178
68,8.75959034654178
69,8.75959034654178
70,8.75959034654178
71,8.75959034654178
72,8.75959034654178
73,8.75959034654178
74,8.75959034654178
75,8.75959034654178
76,8.75959034654178
77,8.75959034654178
78,8.75959034654178
79,8.75959034654178
80,8.75959034654178
81,8.75959034654178
82,8.75959034654178
83,8.75959034654178
84,8.75959034654178
85,8.75959034654178
86,8.75959034654178
87,8.75959034654178
88,8.75959034654178
89,8.75959034654178
90,8.75959034654178
91,8.75959034654178
92,8.75959034654178
93,8.75959034654178
94,8.75959034654178
95,8.75959034654178
96,8.75959034654178
97,8.75959034654178
98,8.75959034654178
99,8.75959034654178
100,8.75959034654178
101,8.75959034654178
102,8.75959034654178
103,8.75959034654178
104,8.75959034654178
105,8.75959034654178
106,8.75959034654178
107,8.75959034654178
108,8.75959034654178
