iteration,best_loss
1,6.17489438897613
2,6.100958510236392
3,6.061873333593803
4,5.973697148150722
5,5.91293983498876
6,5.8658348077216145
7,5.843140930763066
8,5.829795772064905
9,5.816858478387087
10,5.809914257038454
