iteration,best_loss
0,-2.061232888715431
1,-2.061232888715431
2,-2.061232888715431
3,-2.061232888715431
4,-2.061232888715431
5,-2.061232888715431
6,-2.061232888715431
7,-2.061232888715431
8,-2.061232888715431
9,-2.061232888715431
10,-2.061232888715431
11,-2.061232888715431
12,-2.061232888715431
13,-2.061232888715431
14,-2.061232888715431
15,-2.061232888715431
16,-2.061232888715431
17,-2.061232888715431
18,-2.061232888715431
19,-2.061232888715431
20,-2.061232888715431
21,-2.061232888715431
22,-2.061232888715431
23,-2.061232888715431
24,-2.061232888715431
25,-2.061232888715431
26,-2.061232888715431
27,-2.061232888715431
28,-2.061232888715431
29,-2.061232888715431
30,-2.061232888715431
31,-2.061232888715431
32,-2.061232888715431
33,-2.061232888715431
34,-2.061232888715431
35,-2.061232888715431
36,-2.061232888715431
37,-2.061232888715431
38,-2.061232888715431
39,-2.061232888715431
40,-2.061232888715431
41,-2.061232888715431
42,-2.061232888715431
43,-2.061232888715431
44,-2.061232888715431
45,-2.061232888715431
46,-2.061232888715431
47,-2.061232888715431
48,-2.061232888715431
49,-2.061232888715431
50,-2.061232888715431
51,-2.061232888715431
52,-2.061232888715431
53,-2.061232888715431
54,-2.061232888715431
55,-2.061232888715431
56,-2.061232888715431
57,-2.061232888715431
58,-2.061232888715431
59,-2.061232888715431
60,-2.061232888715431
61,-2.061232888715431
62,-2.061232888715431
63,-2.061232888715431
64,-2.061232888715431
65,-2.061232888715431
66,-2.061232888715431
67,-2.061232888715431
68,-2.061232888715431
69,-2.061232888715431
70,-2.061232888715431
71,-2.061232888715431
72,-2.061232888715431
73,-2.061232888715431
74,-2.061232888715431
75,-2.061232888715431
76,-2.061232888715431
77,-2.061232888715431
78,-2.061232888715431
