iteration,best_loss
0,141.45365816355272
1,141.45365816355272
2,141.45365816355272
3,141.45365816355272
4,141.45365816355272
5,97.62247836725109
6,20.732096136188797
7,20.732096136188797
8,15.197181650445568
9,15.197181650445568
10,15.197181650445568
11,15.197181650445568
12,15.197181650445568
13,15.197181650445568
14,15.197181650445568
15,15.197181650445568
16,15.197181650445568
17,15.197181650445568
18,15.197181650445568
19,15.197181650445568
20,15.197181650445568
21,15.197181650445568
22,15.197181650445568
23,15.197181650445568
24,15.197181650445568
25,15.197181650445568
26,15.197181650445568
27,15.197181650445568
28,15.197181650445568
29,15.197181650445568
30,15.197181650445568
31,15.197181650445568
32,13.246896120173727
33,13.246896120173727
34,13.246896120173727
35,13.246896120173727
36,13.246896120173727
37,13.246896120173727
38,13.246896120173727
39,13.246896120173727
40,12.446348030288913
41,12.446348030288913
42,12.446348030288913
43,12.446348030288913
44,12.446348030288913
45,12.446348030288913
46,12.446348030288913
47,12.446348030288913
48,12.446348030288913
49,12.446348030288913
50,12.446348030288913
51,12.446348030288913
52,12.446348030288913
53,12.446348030288913
54,12.446348030288913
55,12.446348030288913
56,12.446348030288913
57,12.446348030288913
58,12.446348030288913
59,12.446348030288913
60,12.446348030288913
61,12.446348030288913
62,12.446348030288913
63,12.446348030288913
64,12.446348030288913
65,12.446348030288913
66,12.446348030288913
67,12.446348030288913
68,12.446348030288913
69,12.446348030288913
70,12.446348030288913
71,12.446348030288913
72,12.446348030288913
73,12.446348030288913
74,12.446348030288913
75,12.446348030288913
76,12.446348030288913
77,12.446348030288913
78,12.446348030288913
79,12.446348030288913
80,12.446348030288913
81,12.446348030288913
82,12.446348030288913
83,12.446348030288913
84,12.013373285012154
85,12.013373285012154
86,12.013373285012154
87,12.013373285012154
88,12.013373285012154
89,12.013373285012154
90,12.013373285012154
91,12.013373285012154
92,12.013373285012154
93,12.013373285012154
94,12.013373285012154
95,12.013373285012154
96,12.013373285012154
97,12.013373285012154
98,12.013373285012154
99,12.013373285012154
100,12.013373285012154
101,12.013373285012154
102,12.013373285012154
103,12.013373285012154
104,12.013373285012154
105,12.013373285012154
106,12.013373285012154
107,12.013373285012154
108,12.013373285012154
109,12.013373285012154
110,12.013373285012154
111,12.013373285012154
112,12.013373285012154
113,12.013373285012154
114,12.013373285012154
115,12.013373285012154
116,12.013373285012154
117,12.013373285012154
118,12.013373285012154
119,12.013373285012154
120,12.013373285012154
121,12.013373285012154
122,12.013373285012154
123,12.013373285012154
124,12.013373285012154
125,12.013373285012154
126,12.013373285012154
127,12.013373285012154
128,12.013373285012154
129,12.013373285012154
130,12.013373285012154
131,12.013373285012154
132,12.013373285012154
133,12.013373285012154
134,12.013373285012154
135,12.013373285012154
136,12.013373285012154
137,12.013373285012154
138,12.013373285012154
139,12.013373285012154
140,12.013373285012154
141,12.013373285012154
142,12.013373285012154
143,12.013373285012154
144,12.013373285012154
145,12.013373285012154
146,12.013373285012154
147,12.013373285012154
148,12.013373285012154
149,12.013373285012154
150,12.013373285012154
151,12.013373285012154
152,12.013373285012154
153,12.013373285012154
154,12.013373285012154
155,12.013373285012154
156,12.013373285012154
157,12.013373285012154
158,12.013373285012154
159,12.013373285012154
160,12.013373285012154
161,12.013373285012154
162,12.013373285012154
163,12.013373285012154
164,12.013373285012154
165,12.013373285012154
166,12.013373285012154
167,12.013373285012154
168,12.013373285012154
169,12.013373285012154
170,12.013373285012154
171,12.013373285012154
172,12.013373285012154
173,12.013373285012154
174,12.013373285012154
175,12.013373285012154
176,12.013373285012154
177,12.013373285012154
178,12.013373285012154
179,12.013373285012154
180,12.013373285012154
181,12.013373285012154
182,12.013373285012154
183,12.013373285012154
184,12.013373285012154
185,12.013373285012154
186,12.013373285012154
187,12.013373285012154
188,12.013373285012154
189,12.013373285012154
190,12.013373285012154
191,12.013373285012154
192,12.013373285012154
193,12.013373285012154
194,12.013373285012154
195,12.013373285012154
196,12.013373285012154
197,12.013373285012154
198,12.013373285012154
199,12.013373285012154
200,12.013373285012154
201,12.013373285012154
202,12.013373285012154
203,12.013373285012154
204,12.013373285012154
205,12.013373285012154
206,12.013373285012154
207,12.013373285012154
208,12.013373285012154
209,12.013373285012154
210,12.013373285012154
211,12.013373285012154
212,12.013373285012154
213,12.013373285012154
214,11.888691573495537
215,11.888691573495537
216,11.888691573495537
217,11.888691573495537
218,11.888691573495537
219,11.888691573495537
220,11.888691573495537
221,11.888691573495537
222,11.888691573495537
223,11.888691573495537
224,11.888691573495537
225,11.888691573495537
226,11.888691573495537
227,11.888691573495537
228,11.888691573495537
229,11.888691573495537
230,11.888691573495537
231,11.888691573495537
232,11.888691573495537
233,11.888691573495537
234,11.888691573495537
235,11.888691573495537
236,11.888691573495537
237,11.888691573495537
238,11.888691573495537
239,11.888691573495537
240,11.888691573495537
241,11.888691573495537
242,11.888691573495537
243,11.888691573495537
244,11.888691573495537
245,11.888691573495537
246,11.888691573495537
247,11.219465941850208
248,11.219465941850208
249,11.219465941850208
250,11.219465941850208
251,11.219465941850208
252,11.219465941850208
253,11.219465941850208
254,11.219465941850208
255,11.219465941850208
256,11.219465941850208
257,11.219465941850208
258,11.219465941850208
259,11.219465941850208
260,11.219465941850208
261,11.219465941850208
262,11.219465941850208
263,11.219465941850208
264,11.219465941850208
265,11.219465941850208
266,11.219465941850208
267,11.219465941850208
268,11.219465941850208
269,11.219465941850208
270,11.219465941850208
271,11.219465941850208
272,11.219465941850208
273,11.219465941850208
274,11.219465941850208
275,11.219465941850208
276,11.219465941850208
277,11.219465941850208
278,11.219465941850208
279,11.219465941850208
280,11.219465941850208
281,11.219465941850208
282,11.219465941850208
283,11.219465941850208
284,11.219465941850208
285,11.219465941850208
286,11.219465941850208
287,11.219465941850208
288,11.219465941850208
289,11.219465941850208
290,11.219465941850208
291,11.219465941850208
292,11.219465941850208
293,11.219465941850208
294,11.219465941850208
295,11.219465941850208
296,11.219465941850208
297,11.219465941850208
298,10.658871823378615
299,10.658871823378615
300,10.658871823378615
301,10.658871823378615
302,10.658871823378615
303,10.658871823378615
304,10.658871823378615
305,10.658871823378615
306,10.658871823378615
307,10.658871823378615
308,10.658871823378615
309,10.658871823378615
310,10.658871823378615
311,10.658871823378615
312,10.658871823378615
313,10.658871823378615
314,10.658871823378615
315,10.658871823378615
316,10.658871823378615
317,10.658871823378615
318,10.658871823378615
319,10.658871823378615
320,10.658871823378615
321,10.658871823378615
322,10.658871823378615
323,10.658871823378615
324,10.658871823378615
325,10.658871823378615
326,10.658871823378615
327,10.658871823378615
328,10.658871823378615
329,10.658871823378615
330,10.658871823378615
331,10.658871823378615
332,10.658871823378615
333,10.658871823378615
334,10.658871823378615
335,10.658871823378615
336,10.658871823378615
337,10.658871823378615
338,10.658871823378615
339,10.658871823378615
340,10.658871823378615
341,10.658871823378615
342,10.658871823378615
343,10.658871823378615
344,10.658871823378615
345,10.658871823378615
346,10.658871823378615
347,10.658871823378615
348,10.658871823378615
349,10.658871823378615
350,10.658871823378615
351,10.658871823378615
352,10.658871823378615
353,10.658871823378615
354,10.658871823378615
355,10.658871823378615
356,10.658871823378615
357,10.658871823378615
358,10.658871823378615
