iteration,best_loss
0,153.60450409123172
1,153.60450409123172
2,153.60450409123172
3,153.60450409123172
4,143.88774261899107
5,13.36035950860469
6,13.36035950860469
7,13.36035950860469
8,13.36035950860469
9,13.36035950860469
10,13.36035950860469
11,13.36035950860469
12,13.36035950860469
13,13.02634329692645
14,9.37893531644264
15,9.37893531644264
16,9.37893531644264
17,9.37893531644264
18,9.37893531644264
19,9.37893531644264
20,9.37893531644264
21,9.37893531644264
22,9.37893531644264
23,9.37893531644264
24,9.37893531644264
25,9.37893531644264
26,9.37893531644264
27,9.37893531644264
28,9.37893531644264
29,9.37893531644264
30,9.37893531644264
31,9.37893531644264
32,9.37893531644264
33,9.37893531644264
34,9.37893531644264
35,9.37893531644264
36,9.37893531644264
37,9.37893531644264
38,9.37893531644264
39,9.37893531644264
40,9.37893531644264
41,9.37893531644264
42,9.37893531644264
43,9.37893531644264
44,9.37893531644264
45,9.37893531644264
46,9.37893531644264
47,9.37893531644264
48,9.37893531644264
49,9.37893531644264
50,9.37893531644264
51,9.37893531644264
52,9.37893531644264
53,9.37893531644264
54,9.37893531644264
55,9.37893531644264
56,9.37893531644264
57,9.37893531644264
58,9.37893531644264
59,9.37893531644264
60,9.37893531644264
61,9.37893531644264
62,9.37893531644264
63,9.37893531644264
64,7.75784177919528
65,7.75784177919528
66,7.75784177919528
67,7.75784177919528
68,7.75784177919528
69,7.75784177919528
70,7.75784177919528
71,7.75784177919528
72,7.75784177919528
73,7.75784177919528
74,6.408365704997653
75,6.408365704997653
76,6.408365704997653
77,6.408365704997653
78,6.408365704997653
79,6.408365704997653
80,6.408365704997653
81,6.408365704997653
82,6.408365704997653
83,6.408365704997653
84,6.408365704997653
85,6.408365704997653
86,6.408365704997653
87,6.408365704997653
88,6.408365704997653
89,6.408365704997653
90,6.408365704997653
91,6.408365704997653
92,6.408365704997653
93,6.408365704997653
94,6.408365704997653
95,6.408365704997653
96,6.408365704997653
97,6.408365704997653
98,6.408365704997653
99,5.238813662304376
100,5.238813662304376
101,5.238813662304376
102,5.238813662304376
103,5.238813662304376
104,5.238813662304376
105,5.238813662304376
106,5.238813662304376
107,5.238813662304376
108,5.238813662304376
109,5.238813662304376
110,5.238813662304376
111,5.238813662304376
112,5.238813662304376
113,5.238813662304376
114,5.238813662304376
115,5.238813662304376
116,5.238813662304376
117,5.238813662304376
118,5.238813662304376
119,5.238813662304376
120,5.238813662304376
121,5.238813662304376
122,5.238813662304376
123,5.238813662304376
124,5.238813662304376
125,5.238813662304376
126,5.238813662304376
127,5.238813662304376
128,5.238813662304376
129,5.238813662304376
130,5.238813662304376
131,5.238813662304376
132,5.238813662304376
133,5.238813662304376
134,5.238813662304376
135,5.238813662304376
136,5.238813662304376
137,5.238813662304376
138,5.238813662304376
139,5.238813662304376
140,5.238813662304376
141,5.238813662304376
142,5.238813662304376
143,5.238813662304376
144,5.238813662304376
145,5.238813662304376
146,5.238813662304376
147,5.238813662304376
148,5.238813662304376
149,5.238813662304376
150,5.238813662304376
151,5.238813662304376
152,5.238813662304376
153,5.238813662304376
154,5.238813662304376
155,5.238813662304376
156,5.238813662304376
157,5.238813662304376
158,5.238813662304376
159,5.238813662304376
160,5.238813662304376
161,5.238813662304376
162,5.238813662304376
163,5.238813662304376
164,5.238813662304376
165,5.238813662304376
166,5.238813662304376
167,5.238813662304376
168,5.238813662304376
169,5.238813662304376
170,5.238813662304376
171,5.238813662304376
172,5.238813662304376
173,5.238813662304376
174,5.238813662304376
175,5.238813662304376
176,5.238813662304376
177,5.238813662304376
178,5.238813662304376
179,5.238813662304376
180,5.238813662304376
181,5.238813662304376
182,5.238813662304376
183,5.238813662304376
184,5.238813662304376
185,5.238813662304376
186,5.238813662304376
187,5.238813662304376
188,5.238813662304376
189,5.238813662304376
190,5.238813662304376
191,5.238813662304376
192,5.238813662304376
193,5.238813662304376
194,5.238813662304376
195,5.238813662304376
196,5.238813662304376
197,5.238813662304376
198,5.238813662304376
199,5.238813662304376
200,5.238813662304376
201,5.238813662304376
202,5.238813662304376
203,5.238813662304376
204,5.238813662304376
205,5.238813662304376
206,5.238813662304376
207,5.238813662304376
208,5.238813662304376
209,5.238813662304376
210,5.238813662304376
211,5.238813662304376
212,5.238813662304376
213,5.238813662304376
214,5.238813662304376
215,5.238813662304376
216,5.238813662304376
217,5.238813662304376
218,5.238813662304376
219,5.238813662304376
220,5.238813662304376
221,5.238813662304376
222,5.238813662304376
223,5.238813662304376
224,5.238813662304376
225,5.238813662304376
226,5.238813662304376
227,5.238813662304376
228,5.238813662304376
229,5.238813662304376
230,5.238813662304376
231,5.238813662304376
232,5.238813662304376
233,5.238813662304376
234,5.238813662304376
235,5.238813662304376
236,5.238813662304376
237,5.238813662304376
238,5.238813662304376
239,5.238813662304376
240,5.238813662304376
241,5.238813662304376
242,5.238813662304376
243,5.238813662304376
244,5.238813662304376
245,5.238813662304376
246,5.238813662304376
247,5.238813662304376
248,5.238813662304376
249,5.238813662304376
250,5.238813662304376
251,5.238813662304376
252,5.238813662304376
253,5.238813662304376
254,5.238813662304376
255,5.238813662304376
256,5.238813662304376
257,5.238813662304376
258,5.238813662304376
259,5.238813662304376
260,5.238813662304376
261,5.238813662304376
262,5.238813662304376
263,5.238813662304376
264,5.238813662304376
265,5.238813662304376
266,5.238813662304376
267,5.238813662304376
268,5.238813662304376
269,5.238813662304376
270,5.238813662304376
271,5.238813662304376
272,5.238813662304376
273,5.238813662304376
274,5.238813662304376
275,5.238813662304376
276,5.238813662304376
277,5.238813662304376
278,5.238813662304376
279,5.238813662304376
280,5.238813662304376
281,5.238813662304376
282,5.238813662304376
283,5.238813662304376
284,5.238813662304376
285,5.238813662304376
286,5.238813662304376
287,5.238813662304376
288,5.238813662304376
289,5.238813662304376
290,5.238813662304376
291,5.238813662304376
292,5.238813662304376
293,5.238813662304376
294,5.238813662304376
295,5.238813662304376
296,5.238813662304376
297,5.238813662304376
298,5.238813662304376
299,5.238813662304376
300,5.238813662304376
