iteration,best_loss
1,6.148450597646381
2,6.059813295952429
3,6.036061412770132
4,5.949134952038878
5,5.87873334933904
6,5.817401659830243
7,5.8083637192315685
8,5.800596819268103
9,5.784245508174973
10,5.783585454864243
11,5.78358544081231
12,5.783585440796681
13,5.783585440693161
14,5.783585440693161
15,5.783585440693161
