iteration,best_loss
0,68.33976987317976
1,68.33976987317976
2,68.33976987317976
3,68.33976987317976
4,68.33976987317976
5,68.33976987317976
6,68.33976987317976
7,68.33976987317976
8,63.47176416638253
9,63.47176416638253
10,63.47176416638253
11,63.47176416638253
12,63.47176416638253
13,63.47176416638253
14,63.47176416638253
15,59.29532733595369
16,19.576939387811443
17,19.576939387811443
18,19.576939387811443
19,19.576939387811443
20,19.576939387811443
21,19.576939387811443
22,19.576939387811443
23,19.576939387811443
24,19.576939387811443
25,19.576939387811443
26,19.576939387811443
27,19.576939387811443
28,19.576939387811443
29,18.130802372711955
30,18.130802372711955
31,18.130802372711955
32,18.130802372711955
33,18.130802372711955
34,18.130802372711955
35,18.130802372711955
36,16.22531418198326
37,16.22531418198326
38,16.22531418198326
39,16.22531418198326
40,16.22531418198326
41,16.22531418198326
42,16.22531418198326
43,16.22531418198326
44,11.310891987488722
45,11.310891987488722
46,11.310891987488722
47,11.310891987488722
48,11.310891987488722
49,11.310891987488722
50,11.310891987488722
51,11.310891987488722
52,11.310891987488722
53,11.310891987488722
54,11.310891987488722
55,11.310891987488722
56,11.310891987488722
57,11.310891987488722
58,11.310891987488722
59,11.310891987488722
60,11.310891987488722
61,11.310891987488722
62,11.310891987488722
63,11.310891987488722
64,11.310891987488722
65,11.310891987488722
66,11.310891987488722
67,11.310891987488722
68,11.310891987488722
69,11.310891987488722
70,11.310891987488722
71,11.310891987488722
72,11.310891987488722
73,11.310891987488722
74,11.310891987488722
75,11.310891987488722
76,11.310891987488722
77,11.310891987488722
78,11.310891987488722
79,11.310891987488722
80,8.856953632251384
81,8.856953632251384
82,8.856953632251384
83,8.856953632251384
84,8.856953632251384
85,8.856953632251384
86,8.856953632251384
87,8.856953632251384
88,8.856953632251384
89,8.856953632251384
90,8.856953632251384
91,8.856953632251384
92,8.856953632251384
93,8.856953632251384
94,8.856953632251384
95,8.856953632251384
96,8.856953632251384
97,8.856953632251384
98,8.856953632251384
99,8.856953632251384
100,8.856953632251384
101,8.856953632251384
102,8.856953632251384
