iteration,best_loss
0,114.72246829428224
1,114.72246829428224
2,114.72246829428224
3,114.72246829428224
4,114.72246829428224
5,114.72246829428224
6,114.72246829428224
7,114.72246829428224
8,114.72246829428224
9,114.72246829428224
10,114.72246829428224
11,114.72246829428224
12,114.72246829428224
13,114.72246829428224
14,114.72246829428224
15,114.72246829428224
16,114.72246829428224
17,101.58633079660154
18,101.58633079660154
19,101.58633079660154
20,70.29105304198049
21,70.29105304198049
22,70.29105304198049
23,70.29105304198049
24,70.29105304198049
25,70.29105304198049
26,70.29105304198049
27,70.29105304198049
28,70.29105304198049
29,70.29105304198049
30,70.29105304198049
31,70.29105304198049
32,62.474413581069605
33,62.474413581069605
34,62.474413581069605
35,62.474413581069605
36,62.474413581069605
37,62.474413581069605
38,62.474413581069605
39,30.963855443587487
40,30.963855443587487
41,30.963855443587487
42,30.963855443587487
43,30.963855443587487
44,25.748488949453982
45,25.748488949453982
46,25.748488949453982
47,21.964828824255452
48,21.964828824255452
49,21.964828824255452
50,21.964828824255452
51,21.964828824255452
52,21.964828824255452
53,21.964828824255452
54,21.964828824255452
55,21.964828824255452
56,21.964828824255452
57,21.964828824255452
58,21.964828824255452
59,21.964828824255452
60,21.964828824255452
61,21.964828824255452
62,21.964828824255452
63,21.964828824255452
64,21.964828824255452
65,21.964828824255452
66,21.964828824255452
67,21.964828824255452
68,21.964828824255452
69,21.964828824255452
70,21.964828824255452
71,21.964828824255452
72,21.964828824255452
73,21.964828824255452
74,21.964828824255452
75,21.964828824255452
76,21.964828824255452
77,21.964828824255452
78,21.964828824255452
79,21.964828824255452
80,21.964828824255452
81,21.641867064710777
82,21.641867064710777
83,21.641867064710777
84,20.30636385414887
85,20.30636385414887
86,20.30636385414887
87,20.30636385414887
88,20.30636385414887
89,20.30636385414887
90,20.30636385414887
91,20.30636385414887
92,20.30636385414887
93,20.30636385414887
94,20.30636385414887
95,20.30636385414887
96,20.30636385414887
97,20.30636385414887
98,20.30636385414887
99,20.30636385414887
100,20.30636385414887
101,20.30636385414887
102,18.55411053695116
103,18.55411053695116
104,18.55411053695116
105,18.55411053695116
106,18.55411053695116
107,18.55411053695116
108,18.55411053695116
109,18.55411053695116
110,18.55411053695116
111,18.55411053695116
112,18.55411053695116
113,18.55411053695116
114,18.55411053695116
115,18.55411053695116
116,18.55411053695116
117,18.55411053695116
118,18.55411053695116
119,18.55411053695116
120,18.55411053695116
121,18.55411053695116
122,18.55411053695116
123,18.55411053695116
124,18.55411053695116
125,18.55411053695116
126,18.55411053695116
127,18.55411053695116
128,18.55411053695116
129,18.55411053695116
130,18.55411053695116
131,18.55411053695116
132,18.55411053695116
133,18.55411053695116
134,18.55411053695116
135,18.55411053695116
136,18.55411053695116
137,18.55411053695116
138,18.55411053695116
139,18.55411053695116
140,18.55411053695116
141,18.55411053695116
142,18.55411053695116
143,18.55411053695116
144,18.55411053695116
145,18.55411053695116
146,18.55411053695116
147,18.55411053695116
148,18.55411053695116
149,18.55411053695116
150,18.55411053695116
151,18.55411053695116
152,18.55411053695116
153,18.55411053695116
154,18.55411053695116
155,18.55411053695116
156,18.55411053695116
157,18.55411053695116
158,18.55411053695116
159,18.55411053695116
160,18.55411053695116
161,18.55411053695116
162,18.55411053695116
163,18.55411053695116
164,18.55411053695116
165,18.55411053695116
166,18.55411053695116
167,18.55411053695116
168,18.55411053695116
169,18.55411053695116
170,18.55411053695116
171,18.55411053695116
172,18.55411053695116
173,18.55411053695116
174,18.55411053695116
175,18.55411053695116
176,18.55411053695116
177,18.55411053695116
178,18.55411053695116
179,18.55411053695116
180,18.55411053695116
181,18.55411053695116
182,18.55411053695116
183,18.55411053695116
184,18.55411053695116
185,18.55411053695116
186,18.55411053695116
187,18.55411053695116
188,18.55411053695116
189,18.55411053695116
190,18.55411053695116
191,18.55411053695116
192,18.55411053695116
193,18.55411053695116
194,18.55411053695116
195,18.55411053695116
196,18.55411053695116
197,18.55411053695116
198,18.55411053695116
199,18.55411053695116
200,18.55411053695116
201,18.55411053695116
202,18.55411053695116
203,18.55411053695116
204,18.55411053695116
205,18.55411053695116
206,18.55411053695116
207,18.55411053695116
208,17.99734220982757
209,17.99734220982757
210,17.263303304425854
211,17.263303304425854
212,17.263303304425854
213,17.263303304425854
214,17.263303304425854
215,17.263303304425854
216,16.00624212318919
217,16.00624212318919
218,16.00624212318919
219,16.00624212318919
220,16.00624212318919
221,16.00624212318919
222,15.02782390655467
223,15.02782390655467
224,15.02782390655467
225,15.02782390655467
226,15.02782390655467
227,15.02782390655467
228,15.02782390655467
229,15.02782390655467
230,15.02782390655467
231,15.02782390655467
232,15.02782390655467
233,15.02782390655467
234,15.02782390655467
235,15.02782390655467
236,15.02782390655467
237,15.02782390655467
238,15.02782390655467
239,15.02782390655467
240,15.02782390655467
241,15.02782390655467
242,15.02782390655467
243,15.02782390655467
244,15.02782390655467
245,15.02782390655467
246,15.02782390655467
247,15.02782390655467
248,15.02782390655467
249,15.02782390655467
250,15.02782390655467
251,15.02782390655467
252,15.02782390655467
253,15.02782390655467
254,15.02782390655467
255,15.02782390655467
256,15.02782390655467
257,15.02782390655467
258,15.02782390655467
259,15.02782390655467
260,15.02782390655467
261,15.02782390655467
262,15.02782390655467
263,15.02782390655467
264,15.02782390655467
265,15.02782390655467
266,15.02782390655467
267,15.02782390655467
268,15.02782390655467
269,15.02782390655467
270,15.02782390655467
271,15.02782390655467
272,15.02782390655467
273,15.02782390655467
274,15.02782390655467
275,15.02782390655467
276,15.02782390655467
277,15.02782390655467
278,15.02782390655467
279,15.02782390655467
280,15.02782390655467
281,15.02782390655467
282,15.02782390655467
283,15.02782390655467
284,15.02782390655467
285,15.02782390655467
286,15.02782390655467
287,15.02782390655467
288,15.02782390655467
289,14.700454116251397
290,14.700454116251397
291,14.700454116251397
292,14.700454116251397
293,14.700454116251397
294,14.700454116251397
295,14.700454116251397
296,14.700454116251397
297,14.700454116251397
298,14.700454116251397
299,14.700454116251397
300,14.700454116251397
