iteration,best_loss
0,119.5514841589824
1,114.24508207129449
2,114.24508207129449
3,114.24508207129449
4,114.24508207129449
5,70.20700025493817
6,11.013643047231906
7,11.013643047231906
8,11.013643047231906
9,11.013643047231906
10,11.013643047231906
11,11.013643047231906
12,11.013643047231906
13,11.013643047231906
14,11.013643047231906
15,11.013643047231906
16,11.013643047231906
17,11.013643047231906
18,11.013643047231906
19,11.013643047231906
20,11.013643047231906
21,11.013643047231906
22,11.013643047231906
23,11.013643047231906
24,11.013643047231906
25,11.013643047231906
26,11.013643047231906
27,11.013643047231906
28,11.013643047231906
29,11.013643047231906
30,11.013643047231906
31,11.013643047231906
32,11.013643047231906
33,11.013643047231906
34,11.013643047231906
35,11.013643047231906
36,11.013643047231906
37,11.013643047231906
38,11.013643047231906
39,11.013643047231906
40,11.013643047231906
41,11.013643047231906
42,11.013643047231906
43,11.013643047231906
44,11.013643047231906
45,11.013643047231906
46,11.013643047231906
47,11.013643047231906
48,11.013643047231906
49,11.013643047231906
50,11.013643047231906
51,11.013643047231906
52,11.013643047231906
53,11.013643047231906
54,11.013643047231906
55,11.013643047231906
56,11.013643047231906
57,11.013643047231906
58,11.013643047231906
59,11.013643047231906
60,11.013643047231906
61,11.013643047231906
62,11.013643047231906
63,11.013643047231906
64,11.013643047231906
65,11.013643047231906
66,11.013643047231906
67,11.013643047231906
68,11.013643047231906
69,11.013643047231906
70,11.013643047231906
71,11.013643047231906
72,11.013643047231906
73,11.013643047231906
74,11.013643047231906
75,11.013643047231906
76,11.013643047231906
77,11.013643047231906
78,11.013643047231906
79,11.013643047231906
80,11.013643047231906
81,11.013643047231906
82,11.013643047231906
83,11.013643047231906
84,11.013643047231906
85,11.013643047231906
86,11.013643047231906
87,11.013643047231906
88,11.013643047231906
89,11.013643047231906
90,11.013643047231906
91,11.013643047231906
92,11.013643047231906
93,11.013643047231906
94,11.013643047231906
95,11.013643047231906
96,11.013643047231906
97,11.013643047231906
98,11.013643047231906
99,11.013643047231906
100,11.013643047231906
101,11.013643047231906
102,11.013643047231906
103,11.013643047231906
104,11.013643047231906
105,11.013643047231906
106,11.013643047231906
107,11.013643047231906
108,11.013643047231906
109,11.013643047231906
110,11.013643047231906
111,11.013643047231906
112,11.013643047231906
113,11.013643047231906
114,11.013643047231906
115,11.013643047231906
116,11.013643047231906
117,11.013643047231906
118,11.013643047231906
119,11.013643047231906
120,11.013643047231906
121,11.013643047231906
122,11.013643047231906
123,11.013643047231906
124,11.013643047231906
125,11.013643047231906
126,11.013643047231906
127,11.013643047231906
128,11.013643047231906
129,11.013643047231906
130,11.013643047231906
131,11.013643047231906
132,11.013643047231906
133,11.013643047231906
134,11.013643047231906
135,11.013643047231906
136,11.013643047231906
137,11.013643047231906
138,11.013643047231906
139,11.013643047231906
140,11.013643047231906
141,11.013643047231906
142,11.013643047231906
143,11.013643047231906
144,11.013643047231906
145,11.013643047231906
146,11.013643047231906
147,11.013643047231906
148,11.013643047231906
149,11.013643047231906
150,11.013643047231906
151,11.013643047231906
152,11.013643047231906
153,11.013643047231906
154,11.013643047231906
155,11.013643047231906
156,11.013643047231906
157,11.013643047231906
158,11.013643047231906
159,11.013643047231906
160,11.013643047231906
161,11.013643047231906
162,11.013643047231906
163,11.013643047231906
164,10.390454151223203
165,10.390454151223203
166,10.390454151223203
167,10.390454151223203
168,10.390454151223203
169,10.390454151223203
170,10.390454151223203
171,10.390454151223203
172,10.390454151223203
173,10.390454151223203
174,10.390454151223203
175,10.390454151223203
176,10.390454151223203
177,10.390454151223203
178,10.390454151223203
179,10.390454151223203
180,10.390454151223203
181,10.390454151223203
182,10.390454151223203
183,10.390454151223203
184,10.390454151223203
185,10.390454151223203
186,10.390454151223203
187,10.390454151223203
188,10.390454151223203
189,10.390454151223203
190,10.390454151223203
191,10.390454151223203
192,10.390454151223203
193,10.324542745207312
194,10.324542745207312
195,9.962476328036264
196,9.962476328036264
197,9.962476328036264
198,9.962476328036264
199,9.962476328036264
200,9.962476328036264
201,9.962476328036264
202,9.962476328036264
203,9.962476328036264
204,9.962476328036264
205,9.962476328036264
206,9.962476328036264
207,9.962476328036264
208,9.962476328036264
209,9.962476328036264
210,9.962476328036264
211,9.962476328036264
212,9.962476328036264
213,7.794120280479012
214,7.794120280479012
215,7.794120280479012
216,7.794120280479012
217,7.794120280479012
218,7.794120280479012
219,7.794120280479012
220,7.794120280479012
221,7.794120280479012
222,7.794120280479012
223,7.794120280479012
224,7.794120280479012
225,7.794120280479012
226,7.794120280479012
227,7.794120280479012
228,7.794120280479012
229,7.794120280479012
230,7.794120280479012
231,7.794120280479012
232,7.794120280479012
233,7.794120280479012
234,7.794120280479012
235,7.794120280479012
236,7.794120280479012
237,7.794120280479012
238,7.794120280479012
239,7.794120280479012
240,7.794120280479012
241,7.794120280479012
242,7.794120280479012
243,7.794120280479012
244,7.794120280479012
245,7.794120280479012
246,7.794120280479012
247,7.794120280479012
248,7.794120280479012
249,7.794120280479012
250,7.794120280479012
251,7.794120280479012
252,7.794120280479012
253,7.794120280479012
254,7.794120280479012
255,7.794120280479012
256,7.794120280479012
257,7.794120280479012
258,7.794120280479012
259,7.794120280479012
260,7.794120280479012
261,7.794120280479012
262,7.794120280479012
263,7.794120280479012
264,7.794120280479012
265,7.794120280479012
266,7.794120280479012
267,7.794120280479012
268,7.794120280479012
269,7.794120280479012
270,7.794120280479012
271,7.794120280479012
272,7.794120280479012
273,7.794120280479012
274,7.794120280479012
275,7.794120280479012
276,7.794120280479012
277,7.794120280479012
278,7.794120280479012
279,7.794120280479012
280,7.794120280479012
281,7.794120280479012
282,7.794120280479012
283,7.794120280479012
284,7.794120280479012
285,7.794120280479012
286,7.794120280479012
287,7.794120280479012
288,7.794120280479012
289,7.794120280479012
290,7.794120280479012
291,7.794120280479012
292,7.794120280479012
293,7.794120280479012
294,7.794120280479012
295,7.794120280479012
296,7.794120280479012
297,7.794120280479012
298,7.794120280479012
299,7.794120280479012
300,7.794120280479012
301,7.794120280479012
302,7.794120280479012
303,7.794120280479012
304,7.794120280479012
305,7.794120280479012
306,7.794120280479012
307,7.794120280479012
308,7.794120280479012
309,7.742817008718269
310,7.742817008718269
311,7.742817008718269
312,7.742817008718269
313,7.742817008718269
314,7.742817008718269
315,7.742817008718269
316,7.742817008718269
317,7.742817008718269
318,7.742817008718269
319,7.742817008718269
320,7.742817008718269
321,7.742817008718269
322,7.742817008718269
323,7.742817008718269
324,7.742817008718269
325,7.742817008718269
326,7.742817008718269
327,7.742817008718269
328,7.742817008718269
329,7.742817008718269
330,7.742817008718269
331,7.742817008718269
332,7.742817008718269
333,7.742817008718269
334,7.742817008718269
335,7.742817008718269
336,7.742817008718269
337,7.742817008718269
338,7.742817008718269
339,7.742817008718269
340,7.742817008718269
341,7.742817008718269
342,7.742817008718269
343,7.742817008718269
344,7.742817008718269
345,7.742817008718269
346,7.742817008718269
347,7.742817008718269
348,7.742817008718269
349,7.742817008718269
350,7.742817008718269
351,7.742817008718269
352,7.742817008718269
353,7.742817008718269
354,7.742817008718269
355,7.742817008718269
356,7.742817008718269
357,7.742817008718269
358,7.742817008718269
359,7.742817008718269
360,7.742817008718269
361,7.742817008718269
362,7.742817008718269
363,7.742817008718269
364,7.742817008718269
365,7.742817008718269
366,7.742817008718269
367,7.742817008718269
368,7.742817008718269
369,7.742817008718269
370,7.742817008718269
371,7.742817008718269
372,7.742817008718269
373,7.742817008718269
374,7.742817008718269
375,7.742817008718269
376,7.742817008718269
377,7.742817008718269
378,7.742817008718269
379,7.742817008718269
380,7.742817008718269
381,7.742817008718269
382,7.742817008718269
383,7.742817008718269
384,7.742817008718269
385,7.742817008718269
386,7.742817008718269
387,7.742817008718269
388,7.742817008718269
389,7.742817008718269
390,7.742817008718269
391,7.742817008718269
