iteration,best_loss
1,6.642256078520976
2,6.642224242418149
3,6.642224242418149
4,6.642224242418149
5,6.38284512725706
6,6.405608584941854
7,6.405421391380737
8,6.405421391188389
9,6.405421390903059
10,6.405421390903059
11,6.307497036816911
12,6.307496960867834
13,6.307496960867834
14,6.216566832921319
15,6.185570149119128
