iteration,best_loss
0,122.21968909002382
1,122.21968909002382
2,122.21968909002382
3,122.21968909002382
4,122.21968909002382
5,122.21968909002382
6,122.21968909002382
7,122.21968909002382
8,122.21968909002382
9,122.21968909002382
10,122.21968909002382
11,122.21968909002382
12,122.21968909002382
13,122.21968909002382
14,122.21968909002382
15,122.21968909002382
16,122.21968909002382
17,122.21968909002382
18,122.21968909002382
19,122.21968909002382
20,122.21968909002382
21,122.21968909002382
22,122.21968909002382
23,14.428130313447216
24,14.428130313447216
25,14.428130313447216
26,14.428130313447216
27,14.428130313447216
28,14.428130313447216
29,14.428130313447216
30,14.428130313447216
31,14.428130313447216
32,14.428130313447216
33,14.428130313447216
34,14.428130313447216
35,14.428130313447216
36,13.012039796495431
37,13.012039796495431
38,13.012039796495431
39,13.012039796495431
40,13.012039796495431
41,13.012039796495431
42,13.012039796495431
43,13.012039796495431
44,13.012039796495431
45,13.012039796495431
46,13.012039796495431
47,13.012039796495431
48,13.012039796495431
49,13.012039796495431
50,13.012039796495431
51,13.012039796495431
52,13.012039796495431
53,13.012039796495431
54,13.012039796495431
55,13.012039796495431
56,13.012039796495431
57,13.012039796495431
58,13.012039796495431
59,13.012039796495431
60,13.012039796495431
61,13.012039796495431
62,10.498848989637958
63,10.498848989637958
64,10.498848989637958
65,10.498848989637958
66,10.498848989637958
67,10.498848989637958
68,10.498848989637958
69,7.7421605171419605
70,7.7421605171419605
71,7.7421605171419605
72,7.7421605171419605
73,7.7421605171419605
74,7.7421605171419605
75,7.7421605171419605
76,7.7421605171419605
77,7.7421605171419605
78,7.7421605171419605
79,7.7421605171419605
80,7.7421605171419605
81,7.7421605171419605
82,7.7421605171419605
83,7.7421605171419605
84,7.7421605171419605
85,7.7421605171419605
86,7.7421605171419605
87,7.7421605171419605
88,7.7421605171419605
89,7.7421605171419605
90,7.7421605171419605
91,7.7421605171419605
92,7.7421605171419605
93,7.7421605171419605
94,7.7421605171419605
95,7.7421605171419605
96,7.7421605171419605
97,7.7421605171419605
98,7.7421605171419605
99,7.7421605171419605
100,7.7421605171419605
101,7.7421605171419605
102,7.7421605171419605
103,7.7421605171419605
104,7.7421605171419605
105,7.7421605171419605
106,7.7421605171419605
107,7.7421605171419605
108,7.7421605171419605
109,7.7421605171419605
110,7.7421605171419605
111,7.7421605171419605
112,7.7421605171419605
113,7.7421605171419605
114,7.7421605171419605
115,7.7421605171419605
116,7.7421605171419605
117,7.7421605171419605
118,7.7421605171419605
119,7.7421605171419605
120,7.7421605171419605
121,7.7421605171419605
122,7.7421605171419605
123,7.7421605171419605
124,7.7421605171419605
125,7.7421605171419605
126,7.7421605171419605
127,7.7421605171419605
128,7.7421605171419605
129,7.7421605171419605
130,7.7421605171419605
131,7.7421605171419605
132,7.7421605171419605
133,7.7421605171419605
134,7.7421605171419605
135,7.7421605171419605
136,7.7421605171419605
137,7.7421605171419605
138,7.7421605171419605
139,7.7421605171419605
140,7.7421605171419605
141,7.7421605171419605
142,7.7421605171419605
143,7.7421605171419605
144,7.7421605171419605
145,7.7421605171419605
146,7.7421605171419605
147,7.7421605171419605
148,7.7421605171419605
149,7.7421605171419605
150,7.7421605171419605
151,7.7421605171419605
