iteration,best_loss
0,5.783186369001369
1,5.783186369001369
2,5.783186369001369
3,4.629463137438943
4,4.629463137438943
5,4.629463137438943
6,4.629463137438943
7,4.629463137438943
8,4.629463137438943
9,4.629463137438943
10,4.629463137438943
11,4.629463137438943
