iteration,best_loss
0,152.28173241643265
1,152.28173241643265
2,152.28173241643265
3,152.28173241643265
4,152.28173241643265
5,152.28173241643265
6,152.28173241643265
7,152.28173241643265
8,36.81304592268476
9,36.81304592268476
10,36.81304592268476
11,36.81304592268476
12,31.040617014509326
13,31.040617014509326
14,31.040617014509326
15,31.040617014509326
16,31.040617014509326
17,31.040617014509326
18,31.040617014509326
19,31.040617014509326
20,27.485337173700874
21,27.485337173700874
22,21.10709537653889
23,21.10709537653889
24,21.10709537653889
25,21.10709537653889
26,21.10709537653889
27,21.10709537653889
28,21.10709537653889
29,21.10709537653889
30,21.10709537653889
31,21.10709537653889
32,21.10709537653889
33,21.10709537653889
34,21.10709537653889
35,21.10709537653889
36,21.10709537653889
37,21.10709537653889
38,15.686239236502413
39,15.686239236502413
40,15.686239236502413
41,15.686239236502413
42,15.686239236502413
43,15.686239236502413
44,15.686239236502413
45,15.686239236502413
46,15.686239236502413
47,15.686239236502413
48,12.494293486347805
49,12.494293486347805
50,12.494293486347805
51,12.494293486347805
52,12.494293486347805
53,12.494293486347805
54,12.494293486347805
55,12.494293486347805
56,12.494293486347805
57,12.494293486347805
58,12.494293486347805
59,12.063056166003882
60,12.063056166003882
61,12.063056166003882
62,12.063056166003882
63,12.063056166003882
64,12.063056166003882
65,12.063056166003882
66,12.063056166003882
67,12.063056166003882
68,12.063056166003882
69,12.063056166003882
70,12.063056166003882
71,12.063056166003882
72,12.063056166003882
73,12.063056166003882
74,12.063056166003882
75,12.063056166003882
76,12.063056166003882
77,12.063056166003882
78,12.063056166003882
79,11.999183444998472
80,11.999183444998472
81,11.999183444998472
82,11.999183444998472
83,11.999183444998472
84,11.999183444998472
85,11.999183444998472
86,11.999183444998472
87,11.999183444998472
88,11.999183444998472
89,11.999183444998472
90,11.999183444998472
91,11.999183444998472
92,11.999183444998472
93,11.999183444998472
94,11.999183444998472
95,11.999183444998472
96,11.999183444998472
97,11.999183444998472
98,11.999183444998472
99,11.999183444998472
100,11.999183444998472
101,11.999183444998472
102,11.999183444998472
103,9.911612023609559
104,9.911612023609559
105,9.911612023609559
106,9.911612023609559
107,9.911612023609559
108,9.911612023609559
109,9.911612023609559
110,9.911612023609559
111,9.911612023609559
112,9.911612023609559
113,9.911612023609559
114,9.911612023609559
115,9.911612023609559
116,9.911612023609559
117,9.911612023609559
118,9.911612023609559
119,9.911612023609559
120,9.911612023609559
121,9.911612023609559
122,9.911612023609559
123,9.911612023609559
124,9.911612023609559
125,9.911612023609559
126,9.911612023609559
127,9.911612023609559
128,9.911612023609559
129,9.911612023609559
130,9.911612023609559
131,9.911612023609559
132,9.911612023609559
133,9.911612023609559
134,9.911612023609559
135,9.911612023609559
136,9.911612023609559
137,9.911612023609559
138,9.911612023609559
139,9.911612023609559
140,9.911612023609559
141,9.911612023609559
142,9.911612023609559
143,9.911612023609559
144,9.911612023609559
145,9.911612023609559
146,9.911612023609559
147,9.911612023609559
148,9.610764506687099
149,9.610764506687099
150,9.610764506687099
151,9.610764506687099
152,9.610764506687099
153,9.610764506687099
154,9.610764506687099
155,9.610764506687099
156,9.610764506687099
157,9.610764506687099
158,9.610764506687099
159,9.610764506687099
160,9.610764506687099
161,9.610764506687099
162,9.610764506687099
163,9.610764506687099
164,9.610764506687099
165,9.610764506687099
166,9.610764506687099
167,9.610764506687099
168,9.610764506687099
169,9.610764506687099
170,9.610764506687099
171,9.610764506687099
172,9.610764506687099
173,9.610764506687099
174,9.610764506687099
