iteration,best_loss
0,66.40907948595049
1,66.40907948595049
2,66.40907948595049
3,66.40907948595049
4,66.40907948595049
5,66.40907948595049
6,25.51405761641549
7,25.51405761641549
8,25.51405761641549
9,25.51405761641549
10,25.51405761641549
11,25.01846016577662
12,25.01846016577662
13,25.01846016577662
14,25.01846016577662
15,25.01846016577662
16,25.01846016577662
17,25.01846016577662
18,25.01846016577662
19,25.01846016577662
20,25.01846016577662
21,21.80818518961412
22,21.80818518961412
23,21.80818518961412
24,21.80818518961412
25,21.80818518961412
26,21.80818518961412
27,21.80818518961412
28,21.80818518961412
29,21.80818518961412
30,21.80818518961412
31,21.80818518961412
32,21.80818518961412
33,21.80818518961412
34,21.80818518961412
35,21.80818518961412
36,21.80818518961412
37,21.80818518961412
38,21.80818518961412
39,21.80818518961412
40,21.80818518961412
41,21.80818518961412
42,21.80818518961412
43,21.80818518961412
44,21.80818518961412
45,21.80818518961412
46,21.80818518961412
47,21.80818518961412
48,21.80818518961412
49,21.80818518961412
50,21.80818518961412
51,21.80818518961412
52,21.80818518961412
53,21.80818518961412
54,21.80818518961412
55,21.80818518961412
56,21.80818518961412
57,21.80818518961412
58,21.80818518961412
59,21.80818518961412
60,21.80818518961412
61,21.80818518961412
62,21.80818518961412
63,21.80818518961412
64,21.80818518961412
65,21.80818518961412
66,21.80818518961412
67,21.80818518961412
68,21.80818518961412
69,21.80818518961412
70,21.80818518961412
71,21.80818518961412
72,21.80818518961412
73,21.80818518961412
74,21.80818518961412
75,21.80818518961412
76,21.80818518961412
77,21.80818518961412
78,21.80818518961412
79,21.80818518961412
80,21.80818518961412
81,21.80818518961412
82,21.80818518961412
83,19.44526414721155
84,19.44526414721155
85,19.44526414721155
86,19.44526414721155
87,19.44526414721155
88,19.44526414721155
89,15.675021221942304
90,15.675021221942304
91,15.675021221942304
92,15.675021221942304
93,15.675021221942304
94,15.675021221942304
95,15.675021221942304
96,15.675021221942304
97,15.675021221942304
98,15.675021221942304
99,15.675021221942304
100,15.675021221942304
101,15.675021221942304
102,15.675021221942304
103,15.675021221942304
104,15.675021221942304
105,15.534837714296899
106,15.534837714296899
107,15.534837714296899
108,15.534837714296899
109,15.534837714296899
110,15.534837714296899
111,15.534837714296899
112,15.534837714296899
113,15.534837714296899
114,15.534837714296899
115,15.534837714296899
116,15.534837714296899
117,15.534837714296899
118,15.534837714296899
119,15.534837714296899
120,15.534837714296899
121,15.534837714296899
122,15.534837714296899
123,15.534837714296899
124,15.534837714296899
125,15.534837714296899
126,15.534837714296899
127,15.534837714296899
128,15.534837714296899
129,15.534837714296899
130,15.534837714296899
131,15.534837714296899
132,15.534837714296899
133,15.534837714296899
134,15.534837714296899
135,15.534837714296899
136,15.534837714296899
137,15.534837714296899
138,15.534837714296899
139,15.534837714296899
140,15.534837714296899
141,15.534837714296899
142,15.534837714296899
143,15.534837714296899
144,15.534837714296899
145,15.534837714296899
146,15.534837714296899
147,15.534837714296899
148,15.534837714296899
149,15.534837714296899
150,15.534837714296899
151,15.534837714296899
152,15.534837714296899
153,15.534837714296899
154,15.534837714296899
155,15.534837714296899
156,15.534837714296899
157,15.534837714296899
158,15.534837714296899
159,15.534837714296899
160,15.534837714296899
161,15.534837714296899
162,15.534837714296899
163,15.534837714296899
164,15.534837714296899
165,15.534837714296899
166,15.534837714296899
167,15.534837714296899
168,15.534837714296899
169,15.534837714296899
170,15.534837714296899
171,15.534837714296899
172,14.385576486295323
173,14.385576486295323
174,14.385576486295323
175,14.385576486295323
176,14.385576486295323
177,14.385576486295323
178,14.385576486295323
179,14.385576486295323
180,14.385576486295323
181,14.385576486295323
182,14.385576486295323
183,14.385576486295323
184,14.385576486295323
185,14.385576486295323
186,14.385576486295323
187,14.385576486295323
188,13.612543885205065
189,13.612543885205065
190,13.612543885205065
191,13.612543885205065
192,13.612543885205065
193,13.612543885205065
194,13.612543885205065
195,13.612543885205065
196,13.612543885205065
197,13.612543885205065
198,13.612543885205065
199,13.612543885205065
200,13.612543885205065
201,13.612543885205065
202,13.612543885205065
203,13.488196245622557
204,13.488196245622557
205,11.714147571190397
206,11.714147571190397
207,11.714147571190397
208,11.714147571190397
209,11.714147571190397
210,11.714147571190397
211,11.714147571190397
212,11.714147571190397
213,11.714147571190397
214,11.714147571190397
215,11.714147571190397
216,11.714147571190397
217,11.714147571190397
218,11.714147571190397
219,11.714147571190397
220,11.714147571190397
221,11.714147571190397
222,11.714147571190397
223,11.714147571190397
224,11.714147571190397
225,11.714147571190397
226,10.089725949193117
227,10.089725949193117
228,10.089725949193117
229,10.089725949193117
230,10.089725949193117
231,10.089725949193117
232,10.089725949193117
233,10.089725949193117
234,10.089725949193117
235,10.089725949193117
236,10.089725949193117
237,10.089725949193117
238,10.089725949193117
239,10.089725949193117
240,10.089725949193117
241,10.089725949193117
242,10.089725949193117
243,10.089725949193117
244,10.089725949193117
245,10.089725949193117
246,10.089725949193117
247,10.089725949193117
248,10.089725949193117
249,10.089725949193117
250,10.089725949193117
251,10.089725949193117
252,10.089725949193117
253,10.089725949193117
254,10.089725949193117
255,10.089725949193117
256,10.089725949193117
257,10.089725949193117
258,10.089725949193117
259,10.089725949193117
260,10.089725949193117
261,10.089725949193117
262,10.089725949193117
263,10.089725949193117
264,10.089725949193117
265,10.089725949193117
266,10.089725949193117
267,10.089725949193117
268,10.089725949193117
269,10.089725949193117
270,10.089725949193117
271,10.089725949193117
272,10.089725949193117
273,10.089725949193117
274,10.089725949193117
275,10.089725949193117
276,10.089725949193117
277,10.089725949193117
278,10.089725949193117
279,10.089725949193117
280,10.089725949193117
281,10.089725949193117
282,10.089725949193117
283,10.089725949193117
284,10.089725949193117
285,10.089725949193117
286,10.089725949193117
287,10.089725949193117
288,10.089725949193117
289,10.089725949193117
290,10.089725949193117
291,10.089725949193117
292,10.089725949193117
293,10.089725949193117
294,10.089725949193117
295,10.089725949193117
296,10.089725949193117
297,10.089725949193117
298,10.089725949193117
299,10.089725949193117
300,10.089725949193117
301,10.089725949193117
302,10.089725949193117
303,10.089725949193117
304,10.089725949193117
305,10.089725949193117
306,10.089725949193117
307,10.089725949193117
308,10.089725949193117
309,10.089725949193117
310,10.089725949193117
311,10.089725949193117
312,10.089725949193117
313,10.089725949193117
314,10.089725949193117
315,10.089725949193117
316,10.089725949193117
317,10.089725949193117
318,10.089725949193117
319,10.089725949193117
320,10.089725949193117
321,10.089725949193117
322,10.089725949193117
323,10.089725949193117
324,10.089725949193117
325,10.089725949193117
326,10.089725949193117
327,10.089725949193117
328,10.089725949193117
329,10.089725949193117
330,10.089725949193117
331,10.089725949193117
332,10.089725949193117
333,10.089725949193117
334,10.089725949193117
335,10.089725949193117
336,10.089725949193117
337,10.089725949193117
338,10.089725949193117
339,10.089725949193117
340,10.089725949193117
341,10.089725949193117
342,10.089725949193117
343,10.089725949193117
344,10.089725949193117
345,10.089725949193117
346,10.089725949193117
347,10.089725949193117
348,10.089725949193117
349,10.089725949193117
350,10.089725949193117
351,10.089725949193117
352,10.089725949193117
353,10.089725949193117
354,10.089725949193117
355,10.089725949193117
356,10.089725949193117
357,10.089725949193117
358,10.089725949193117
359,10.089725949193117
360,10.089725949193117
361,10.089725949193117
362,10.089725949193117
363,10.089725949193117
364,10.089725949193117
365,10.089725949193117
366,10.089725949193117
367,10.089725949193117
368,10.089725949193117
369,10.089725949193117
370,10.089725949193117
371,10.089725949193117
372,10.089725949193117
373,10.089725949193117
374,10.089725949193117
375,10.089725949193117
376,10.089725949193117
377,10.089725949193117
378,10.089725949193117
379,10.089725949193117
380,10.089725949193117
381,10.089725949193117
382,10.089725949193117
383,10.089725949193117
384,10.089725949193117
385,10.089725949193117
386,10.089725949193117
387,10.089725949193117
388,10.089725949193117
389,10.089725949193117
390,10.089725949193117
391,10.089725949193117
392,10.089725949193117
393,10.089725949193117
394,10.089725949193117
395,10.089725949193117
396,10.089725949193117
397,10.089725949193117
398,10.089725949193117
399,10.089725949193117
400,10.089725949193117
401,10.089725949193117
402,10.089725949193117
403,10.089725949193117
404,10.089725949193117
405,10.089725949193117
406,10.089725949193117
407,10.089725949193117
408,10.089725949193117
409,10.089725949193117
410,10.089725949193117
411,10.089725949193117
412,10.089725949193117
413,10.089725949193117
414,10.089725949193117
415,10.089725949193117
416,10.089725949193117
417,10.089725949193117
418,10.089725949193117
419,10.089725949193117
420,10.089725949193117
421,10.089725949193117
422,10.089725949193117
423,10.089725949193117
424,10.089725949193117
425,10.089725949193117
426,10.089725949193117
427,10.089725949193117
428,10.089725949193117
429,10.089725949193117
430,10.089725949193117
431,10.089725949193117
432,10.089725949193117
433,10.089725949193117
434,10.089725949193117
435,10.089725949193117
436,10.089725949193117
437,10.089725949193117
438,10.089725949193117
439,10.089725949193117
440,10.089725949193117
441,10.089725949193117
442,10.089725949193117
443,10.089725949193117
444,10.089725949193117
445,10.089725949193117
446,10.089725949193117
447,10.089725949193117
448,10.089725949193117
449,10.089725949193117
450,10.089725949193117
451,10.089725949193117
452,10.089725949193117
453,10.089725949193117
454,10.089725949193117
455,10.089725949193117
456,10.089725949193117
457,10.089725949193117
458,10.089725949193117
459,10.089725949193117
460,10.089725949193117
461,10.089725949193117
462,10.089725949193117
463,10.089725949193117
464,10.089725949193117
465,10.089725949193117
466,10.089725949193117
467,10.089725949193117
468,10.089725949193117
469,10.089725949193117
470,10.089725949193117
471,10.089725949193117
472,10.089725949193117
473,10.089725949193117
474,10.089725949193117
475,10.089725949193117
476,10.089725949193117
477,10.089725949193117
478,10.089725949193117
479,10.089725949193117
480,10.089725949193117
481,10.089725949193117
482,10.089725949193117
483,10.089725949193117
484,10.089725949193117
485,10.089725949193117
486,10.089725949193117
487,10.089725949193117
488,10.089725949193117
489,10.089725949193117
490,10.089725949193117
491,10.089725949193117
492,10.089725949193117
493,10.089725949193117
494,10.089725949193117
495,10.089725949193117
496,10.089725949193117
497,10.089725949193117
498,10.089725949193117
499,10.089725949193117
500,10.089725949193117
501,10.089725949193117
502,10.089725949193117
503,10.089725949193117
504,10.089725949193117
505,10.089725949193117
506,10.089725949193117
507,10.089725949193117
508,10.089725949193117
509,10.089725949193117
510,10.089725949193117
511,10.089725949193117
512,10.089725949193117
513,10.089725949193117
514,10.089725949193117
515,10.089725949193117
516,10.089725949193117
517,10.089725949193117
518,10.089725949193117
519,10.089725949193117
520,10.089725949193117
521,10.089725949193117
522,10.089725949193117
523,10.089725949193117
524,10.089725949193117
525,10.089725949193117
526,10.089725949193117
527,10.089725949193117
528,10.089725949193117
529,10.089725949193117
530,10.089725949193117
531,10.089725949193117
532,10.089725949193117
533,10.089725949193117
534,10.089725949193117
535,10.089725949193117
536,10.089725949193117
537,10.089725949193117
538,10.089725949193117
539,10.089725949193117
540,10.089725949193117
541,10.089725949193117
542,10.089725949193117
543,10.089725949193117
544,10.089725949193117
545,10.089725949193117
546,10.089725949193117
547,10.089725949193117
548,10.089725949193117
549,10.089725949193117
550,10.089725949193117
551,10.089725949193117
552,10.089725949193117
553,10.089725949193117
554,10.089725949193117
555,10.089725949193117
556,10.089725949193117
557,10.089725949193117
