iteration,best_loss
1,-13.776537681824841
2,-19.827745104297183
3,-20.614600864279666
4,-20.68306416719518
5,-20.721629895592397
6,-20.74519653090677
7,-20.76003567429493
8,-20.76955747945961
9,-20.77574301512565
10,-20.77997972328179
