iteration,best_loss
0,87.23048870951594
1,87.23048870951594
2,87.23048870951594
3,87.23048870951594
4,87.23048870951594
5,87.23048870951594
6,87.23048870951594
7,87.23048870951594
8,77.94291133131621
9,77.94291133131621
10,77.94291133131621
11,77.94291133131621
12,77.94291133131621
13,77.94291133131621
14,77.94291133131621
15,76.14075926501017
16,25.934650705500218
17,25.934650705500218
18,25.934650705500218
19,25.934650705500218
20,25.934650705500218
21,25.934650705500218
22,25.934650705500218
23,25.934650705500218
24,25.934650705500218
25,25.934650705500218
26,25.934650705500218
27,25.934650705500218
28,25.934650705500218
29,25.934650705500218
30,25.934650705500218
31,25.934650705500218
32,25.934650705500218
33,25.934650705500218
34,25.934650705500218
35,25.934650705500218
36,21.632528017167196
37,21.632528017167196
38,21.632528017167196
39,21.632528017167196
40,21.632528017167196
41,21.632528017167196
42,21.632528017167196
43,21.632528017167196
44,12.867270592295734
45,12.867270592295734
46,12.867270592295734
47,12.867270592295734
48,12.867270592295734
49,12.867270592295734
50,12.687757854971478
51,12.687757854971478
52,12.687757854971478
53,12.687757854971478
54,12.687757854971478
55,12.687757854971478
56,12.687757854971478
57,12.687757854971478
58,12.687757854971478
59,12.687757854971478
60,12.687757854971478
61,12.687757854971478
62,12.687757854971478
63,12.687757854971478
64,12.687757854971478
65,12.687757854971478
66,12.687757854971478
67,12.687757854971478
68,12.687757854971478
69,12.687757854971478
70,12.687757854971478
71,12.687757854971478
72,12.687757854971478
73,12.687757854971478
74,12.687757854971478
75,12.687757854971478
76,12.687757854971478
77,12.687757854971478
78,12.104403969171726
79,12.104403969171726
80,12.104403969171726
81,12.104403969171726
82,12.104403969171726
83,12.104403969171726
84,12.104403969171726
85,12.104403969171726
86,12.104403969171726
87,12.104403969171726
88,12.104403969171726
89,12.104403969171726
90,12.104403969171726
91,12.104403969171726
92,12.104403969171726
93,12.104403969171726
94,12.104403969171726
95,12.104403969171726
96,12.104403969171726
97,12.104403969171726
98,12.104403969171726
99,12.104403969171726
100,12.104403969171726
101,12.104403969171726
102,12.104403969171726
103,12.104403969171726
104,12.104403969171726
105,12.104403969171726
106,12.104403969171726
107,12.104403969171726
108,12.104403969171726
109,11.25412624157103
110,11.25412624157103
111,11.25412624157103
112,11.25412624157103
113,11.25412624157103
114,11.25412624157103
115,11.25412624157103
116,11.25412624157103
117,11.25412624157103
118,11.25412624157103
119,11.25412624157103
120,11.25412624157103
121,11.25412624157103
122,11.25412624157103
123,11.25412624157103
124,11.25412624157103
125,11.25412624157103
126,11.25412624157103
127,11.25412624157103
128,11.25412624157103
129,11.25412624157103
130,11.25412624157103
131,11.25412624157103
132,11.25412624157103
133,11.25412624157103
134,11.25412624157103
135,11.25412624157103
136,11.25412624157103
137,11.25412624157103
138,11.25412624157103
139,9.896066419131328
140,9.896066419131328
141,9.896066419131328
142,9.896066419131328
143,9.896066419131328
144,9.896066419131328
145,9.896066419131328
146,9.896066419131328
147,9.896066419131328
148,9.896066419131328
149,9.896066419131328
150,9.896066419131328
151,9.896066419131328
152,9.896066419131328
153,9.896066419131328
154,9.896066419131328
155,9.896066419131328
156,9.896066419131328
157,9.896066419131328
158,9.896066419131328
159,9.194980596823273
160,8.224496903180999
161,8.224496903180999
162,8.224496903180999
163,8.224496903180999
164,8.224496903180999
165,8.224496903180999
166,8.224496903180999
167,8.224496903180999
168,8.224496903180999
169,8.224496903180999
170,8.224496903180999
171,8.224496903180999
172,8.224496903180999
173,8.224496903180999
174,8.224496903180999
175,8.224496903180999
176,8.224496903180999
177,8.224496903180999
178,8.224496903180999
179,8.224496903180999
180,8.224496903180999
181,8.224496903180999
182,8.224496903180999
183,8.224496903180999
184,8.224496903180999
185,8.224496903180999
186,8.224496903180999
187,8.224496903180999
188,8.224496903180999
189,8.224496903180999
190,8.224496903180999
191,8.224496903180999
192,8.224496903180999
193,8.224496903180999
194,8.224496903180999
195,8.224496903180999
196,8.224496903180999
197,8.224496903180999
198,8.224496903180999
199,8.224496903180999
200,8.224496903180999
201,8.224496903180999
202,8.224496903180999
203,8.224496903180999
204,8.224496903180999
205,8.224496903180999
206,8.224496903180999
207,8.224496903180999
208,8.224496903180999
209,8.224496903180999
210,8.224496903180999
211,8.224496903180999
212,8.224496903180999
213,8.224496903180999
214,8.224496903180999
215,8.224496903180999
216,8.224496903180999
217,8.224496903180999
218,8.224496903180999
219,8.224496903180999
220,8.224496903180999
221,8.224496903180999
222,8.224496903180999
223,8.224496903180999
224,8.224496903180999
225,8.224496903180999
226,8.224496903180999
227,8.224496903180999
228,8.224496903180999
229,8.224496903180999
230,8.224496903180999
231,8.224496903180999
232,8.224496903180999
233,8.224496903180999
234,8.224496903180999
235,8.224496903180999
236,8.224496903180999
237,8.224496903180999
238,8.224496903180999
239,8.224496903180999
240,8.224496903180999
241,8.224496903180999
242,8.224496903180999
243,8.224496903180999
244,8.224496903180999
245,8.224496903180999
246,8.224496903180999
247,8.224496903180999
248,8.224496903180999
249,8.224496903180999
250,8.224496903180999
251,8.224496903180999
252,8.224496903180999
253,8.224496903180999
254,8.224496903180999
255,8.224496903180999
256,8.224496903180999
257,8.224496903180999
258,8.224496903180999
259,8.224496903180999
