iteration,best_loss
0,6.660836277928233
1,6.660836277928233
2,6.660836277928233
3,6.6541581728221795
4,6.6541581728221795
5,6.6541581728221795
6,6.6541581728221795
7,6.6541581728221795
8,6.652678352620373
9,6.652678352620373
