iteration,best_loss
0,78.79610754950536
1,78.79610754950536
2,78.79610754950536
3,78.79610754950536
4,78.79610754950536
5,69.49523476660549
6,69.49523476660549
7,69.49523476660549
8,69.49523476660549
9,69.49523476660549
10,69.49523476660549
11,69.49523476660549
12,69.49523476660549
13,69.49523476660549
14,69.49523476660549
15,63.06868561617583
16,48.36079614352785
17,48.36079614352785
18,33.09536062073887
19,33.09536062073887
20,30.54207458139229
21,30.54207458139229
22,30.54207458139229
23,30.54207458139229
24,30.54207458139229
25,30.54207458139229
26,30.54207458139229
27,30.54207458139229
28,30.54207458139229
29,26.90423491611908
30,26.90344995352698
31,26.90344995352698
32,26.90344995352698
33,26.90344995352698
34,26.90344995352698
35,26.90344995352698
36,26.90344995352698
37,26.90344995352698
38,26.90344995352698
39,26.90344995352698
40,26.90344995352698
41,26.90344995352698
42,26.90344995352698
43,26.90344995352698
44,26.90344995352698
45,26.90344995352698
46,24.426089321094313
47,24.426089321094313
48,24.426089321094313
49,24.426089321094313
50,24.426089321094313
51,24.426089321094313
52,24.426089321094313
53,24.426089321094313
54,24.426089321094313
55,24.426089321094313
56,19.610571170828887
57,19.610571170828887
58,19.610571170828887
59,19.610571170828887
60,19.610571170828887
61,17.34240573918182
62,17.34240573918182
63,17.34240573918182
64,17.34240573918182
65,17.34240573918182
66,17.34240573918182
67,14.082924049912998
68,14.082924049912998
69,14.082924049912998
70,14.082924049912998
71,14.082924049912998
72,14.082924049912998
73,14.082924049912998
74,14.082924049912998
75,14.082924049912998
76,14.082924049912998
77,14.082924049912998
78,14.082924049912998
79,14.082924049912998
80,14.082924049912998
81,14.082924049912998
82,14.082924049912998
83,14.082924049912998
84,14.082924049912998
85,14.082924049912998
86,14.082924049912998
87,14.082924049912998
88,14.082924049912998
89,14.082924049912998
90,14.082924049912998
91,14.082924049912998
92,12.460310703416308
93,12.460310703416308
94,12.460310703416308
95,12.460310703416308
96,12.460310703416308
97,12.460310703416308
98,12.460310703416308
99,12.460310703416308
100,12.460310703416308
101,12.460310703416308
102,12.460310703416308
103,12.460310703416308
104,12.460310703416308
105,12.460310703416308
106,12.460310703416308
107,12.460310703416308
108,12.460310703416308
109,12.460310703416308
110,12.460310703416308
111,12.460310703416308
112,12.460310703416308
113,8.810889818924537
114,8.810889818924537
115,8.810889818924537
116,8.708493324776562
117,8.708493324776562
118,8.708493324776562
119,8.708493324776562
120,8.708493324776562
121,8.708493324776562
122,8.708493324776562
123,8.708493324776562
124,8.708493324776562
125,8.708493324776562
126,8.708493324776562
127,8.708493324776562
128,8.708493324776562
129,8.708493324776562
130,8.708493324776562
131,8.708493324776562
132,8.708493324776562
133,8.708493324776562
134,8.708493324776562
135,8.708493324776562
136,8.708493324776562
137,8.708493324776562
138,8.708493324776562
139,8.708493324776562
140,8.708493324776562
141,8.708493324776562
142,6.855529569925733
143,6.855529569925733
144,6.855529569925733
145,6.855529569925733
146,6.855529569925733
147,6.855529569925733
148,6.855529569925733
149,6.855529569925733
150,6.855529569925733
151,6.855529569925733
152,6.855529569925733
153,6.855529569925733
154,6.855529569925733
155,6.855529569925733
156,6.855529569925733
157,6.855529569925733
158,6.855529569925733
159,6.855529569925733
160,6.855529569925733
161,6.855529569925733
162,6.855529569925733
163,6.855529569925733
164,6.855529569925733
165,6.855529569925733
166,6.855529569925733
167,6.855529569925733
168,6.855529569925733
169,6.855529569925733
170,6.855529569925733
171,6.855529569925733
172,6.855529569925733
173,6.855529569925733
174,6.855529569925733
175,6.855529569925733
176,6.855529569925733
177,6.855529569925733
178,6.855529569925733
179,6.855529569925733
180,6.855529569925733
181,6.855529569925733
182,6.855529569925733
183,6.855529569925733
184,6.855529569925733
185,6.855529569925733
186,6.855529569925733
187,6.855529569925733
188,6.855529569925733
189,6.855529569925733
190,6.855529569925733
191,6.855529569925733
192,6.855529569925733
193,6.855529569925733
194,6.855529569925733
195,6.855529569925733
196,6.855529569925733
197,6.855529569925733
198,6.855529569925733
199,6.855529569925733
200,6.855529569925733
201,6.855529569925733
202,6.855529569925733
203,6.855529569925733
204,6.855529569925733
205,6.855529569925733
206,6.855529569925733
207,6.855529569925733
208,6.855529569925733
209,6.855529569925733
210,6.855529569925733
211,6.855529569925733
212,6.855529569925733
213,6.855529569925733
214,6.855529569925733
215,6.855529569925733
216,6.855529569925733
217,6.855529569925733
218,6.855529569925733
219,6.855529569925733
220,6.855529569925733
221,6.855529569925733
222,6.855529569925733
223,6.855529569925733
224,6.855529569925733
225,6.855529569925733
226,6.855529569925733
227,6.855529569925733
228,6.855529569925733
229,6.855529569925733
230,6.855529569925733
231,6.855529569925733
232,6.855529569925733
233,6.855529569925733
234,6.855529569925733
235,6.855529569925733
236,6.855529569925733
237,6.737112602101022
238,6.737112602101022
239,6.737112602101022
240,6.737112602101022
241,6.737112602101022
242,6.737112602101022
243,6.737112602101022
244,6.737112602101022
245,6.737112602101022
246,6.737112602101022
247,6.737112602101022
248,6.737112602101022
249,6.737112602101022
250,6.737112602101022
251,6.737112602101022
252,6.737112602101022
253,6.737112602101022
254,6.737112602101022
255,6.737112602101022
256,6.737112602101022
257,6.737112602101022
258,6.737112602101022
259,6.737112602101022
260,6.737112602101022
261,6.737112602101022
262,6.737112602101022
263,6.737112602101022
264,6.737112602101022
265,6.737112602101022
266,6.737112602101022
267,6.737112602101022
268,6.737112602101022
269,6.737112602101022
270,6.737112602101022
271,6.737112602101022
272,6.737112602101022
273,6.737112602101022
274,6.737112602101022
275,6.737112602101022
276,6.737112602101022
277,6.737112602101022
278,6.737112602101022
279,6.737112602101022
280,6.737112602101022
281,6.737112602101022
282,6.737112602101022
283,6.737112602101022
284,6.737112602101022
285,6.737112602101022
286,6.737112602101022
287,6.737112602101022
288,6.737112602101022
289,6.737112602101022
290,6.737112602101022
291,6.737112602101022
292,6.737112602101022
293,6.737112602101022
294,6.737112602101022
295,6.737112602101022
296,6.737112602101022
297,6.737112602101022
298,6.737112602101022
299,6.737112602101022
300,6.737112602101022
