iteration,best_loss
1,6.7285860691569255
2,6.579018129597433
3,6.453924193387532
4,6.446743312659279
5,6.446743312659279
6,6.446743312659279
7,6.446743312659279
8,6.446743312659279
9,6.446743312659279
10,6.446743312659279
11,6.367776117572918
12,6.348924322609608
13,6.312590353800075
14,6.305149295477766
15,6.305147645459343
