iteration,best_loss
0,155.30666832471022
1,155.30666832471022
2,155.30666832471022
3,155.30666832471022
4,155.30666832471022
5,155.30666832471022
6,155.30666832471022
7,155.30666832471022
8,155.30666832471022
9,155.30666832471022
10,155.30666832471022
11,155.30666832471022
12,155.30666832471022
13,155.30666832471022
14,155.30666832471022
15,155.30666832471022
16,155.30666832471022
17,155.30666832471022
18,155.30666832471022
19,155.30666832471022
20,155.30666832471022
21,153.42657559918632
22,153.42657559918632
23,14.110360033190302
24,14.110360033190302
25,14.110360033190302
26,14.110360033190302
27,14.110360033190302
28,14.110360033190302
29,14.110360033190302
30,14.110360033190302
31,14.110360033190302
32,14.110360033190302
33,14.110360033190302
34,14.110360033190302
35,14.110360033190302
36,14.110360033190302
37,14.110360033190302
38,14.110360033190302
39,14.110360033190302
40,14.110360033190302
41,14.110360033190302
42,14.110360033190302
43,14.110360033190302
44,14.110360033190302
45,14.110360033190302
46,14.110360033190302
47,14.110360033190302
48,14.110360033190302
49,14.110360033190302
50,14.110360033190302
51,14.110360033190302
52,14.110360033190302
53,14.110360033190302
54,14.110360033190302
55,14.110360033190302
56,14.110360033190302
57,14.110360033190302
58,14.110360033190302
59,14.110360033190302
60,14.110360033190302
61,14.110360033190302
62,14.110360033190302
63,14.110360033190302
64,14.110360033190302
65,14.110360033190302
66,14.110360033190302
67,14.110360033190302
68,14.110360033190302
69,14.110360033190302
70,14.110360033190302
71,14.110360033190302
72,14.110360033190302
73,14.110360033190302
74,14.110360033190302
75,14.110360033190302
76,14.110360033190302
77,14.110360033190302
78,14.110360033190302
79,14.110360033190302
80,14.110360033190302
81,14.110360033190302
82,14.110360033190302
83,14.110360033190302
84,14.110360033190302
85,14.110360033190302
86,14.110360033190302
87,14.110360033190302
88,14.110360033190302
89,14.110360033190302
90,14.110360033190302
91,14.110360033190302
92,14.110360033190302
93,14.110360033190302
94,14.110360033190302
95,14.110360033190302
96,14.110360033190302
97,14.110360033190302
98,14.110360033190302
99,14.110360033190302
100,14.110360033190302
101,14.110360033190302
102,14.110360033190302
103,14.110360033190302
104,14.110360033190302
105,14.110360033190302
106,14.110360033190302
107,14.110360033190302
108,14.110360033190302
109,14.110360033190302
110,14.110360033190302
111,14.110360033190302
112,14.110360033190302
113,14.110360033190302
114,14.110360033190302
115,14.110360033190302
116,12.434150037325846
117,12.434150037325846
118,10.946060582875129
119,10.946060582875129
120,10.946060582875129
121,10.946060582875129
122,10.946060582875129
123,10.946060582875129
124,10.946060582875129
125,10.946060582875129
126,10.946060582875129
127,10.946060582875129
128,10.946060582875129
129,10.946060582875129
130,10.946060582875129
131,10.946060582875129
132,10.946060582875129
133,10.946060582875129
134,10.946060582875129
135,10.946060582875129
136,10.946060582875129
137,10.946060582875129
138,10.946060582875129
139,10.946060582875129
140,10.946060582875129
141,10.946060582875129
