iteration,best_loss
0,43.40406539040805
1,43.40406539040805
2,43.40406539040805
3,43.40406539040805
4,43.40406539040805
5,43.40406539040805
6,43.40406539040805
7,43.40406539040805
8,34.41135262828426
9,34.41135262828426
10,34.41135262828426
11,34.41135262828426
12,34.30935902338353
13,27.806482002769734
14,27.806482002769734
15,27.806482002769734
16,27.806482002769734
17,27.806482002769734
18,27.806482002769734
19,27.806482002769734
20,25.526056541034386
21,25.526056541034386
22,19.390288736798862
23,19.390288736798862
24,19.390288736798862
25,19.390288736798862
26,19.390288736798862
27,19.390288736798862
28,19.390288736798862
29,19.390288736798862
30,19.390288736798862
31,19.390288736798862
32,19.390288736798862
33,19.390288736798862
34,19.390288736798862
35,19.390288736798862
36,19.390288736798862
37,19.390288736798862
38,19.390288736798862
39,19.23295986662869
40,19.23295986662869
41,19.23295986662869
42,19.23295986662869
43,19.23295986662869
44,18.372855234754407
45,18.372855234754407
46,18.372855234754407
47,18.372855234754407
48,18.372855234754407
49,18.372855234754407
50,18.372855234754407
51,18.372855234754407
52,18.372855234754407
53,18.372855234754407
54,18.372855234754407
55,18.372855234754407
56,18.372855234754407
57,18.372855234754407
58,18.372855234754407
59,18.372855234754407
60,18.372855234754407
61,18.372855234754407
62,17.021104858112302
63,17.021104858112302
64,17.021104858112302
65,17.021104858112302
66,17.021104858112302
67,16.031613674160425
68,16.031613674160425
69,16.031613674160425
70,16.031613674160425
71,16.031613674160425
72,16.031613674160425
73,16.031613674160425
74,16.031613674160425
75,16.031613674160425
76,16.031613674160425
77,16.031613674160425
78,16.031613674160425
79,16.031613674160425
80,16.031613674160425
81,14.15628447887623
82,14.15628447887623
83,14.15628447887623
84,14.15628447887623
85,14.15628447887623
86,14.15628447887623
87,14.15628447887623
88,14.15628447887623
89,14.15628447887623
90,14.15628447887623
91,14.15628447887623
92,14.15628447887623
93,14.15628447887623
94,14.15628447887623
95,14.15628447887623
96,14.15628447887623
97,14.15628447887623
98,14.15628447887623
99,14.15628447887623
100,14.15628447887623
101,14.15628447887623
102,14.15628447887623
103,14.15628447887623
104,14.15628447887623
105,14.15628447887623
106,14.15628447887623
107,14.15628447887623
108,14.15628447887623
109,14.15628447887623
110,14.15628447887623
111,14.15628447887623
112,14.15628447887623
113,14.15628447887623
114,14.15628447887623
115,14.15628447887623
116,14.133044224886357
117,14.133044224886357
118,14.133044224886357
119,14.133044224886357
120,14.133044224886357
121,14.133044224886357
122,14.133044224886357
123,14.133044224886357
124,14.133044224886357
125,14.133044224886357
126,14.133044224886357
127,14.133044224886357
128,14.133044224886357
129,14.133044224886357
130,14.133044224886357
131,14.133044224886357
132,14.133044224886357
133,14.133044224886357
134,14.133044224886357
135,14.133044224886357
136,14.133044224886357
137,14.133044224886357
138,14.133044224886357
139,14.133044224886357
140,14.133044224886357
141,14.133044224886357
