iteration,best_loss
0,20.065251964466356
1,20.065251964466356
2,17.502930184925233
3,17.502930184925233
4,17.502930184925233
5,17.502930184925233
6,17.502930184925233
7,17.502930184925233
8,17.502930184925233
9,17.502930184925233
10,16.054629183122973
11,16.054629183122973
12,16.054629183122973
13,16.054629183122973
14,16.054629183122973
15,16.054629183122973
16,16.054629183122973
17,16.054629183122973
18,16.054629183122973
19,16.054629183122973
20,16.054629183122973
21,14.9780535999982
22,14.9780535999982
23,14.9780535999982
24,12.665536305922341
25,12.665536305922341
26,12.665536305922341
27,12.665536305922341
28,12.665536305922341
29,12.665536305922341
30,12.665536305922341
31,12.665536305922341
32,12.665536305922341
33,12.665536305922341
34,12.665536305922341
35,8.465159592548567
36,8.465159592548567
37,8.465159592548567
38,8.465159592548567
39,8.465159592548567
40,8.465159592548567
41,8.465159592548567
42,8.465159592548567
43,8.465159592548567
44,8.465159592548567
45,8.465159592548567
46,8.465159592548567
47,8.465159592548567
48,8.465159592548567
49,8.465159592548567
50,8.465159592548567
51,8.465159592548567
52,8.465159592548567
53,8.465159592548567
54,8.465159592548567
55,8.465159592548567
56,8.465159592548567
57,8.465159592548567
58,8.465159592548567
59,8.465159592548567
60,8.465159592548567
61,8.465159592548567
62,8.465159592548567
63,8.465159592548567
64,8.465159592548567
65,8.465159592548567
66,8.465159592548567
67,8.465159592548567
68,8.465159592548567
69,8.465159592548567
70,8.465159592548567
71,8.465159592548567
72,8.465159592548567
73,8.465159592548567
74,8.465159592548567
75,8.465159592548567
76,8.465159592548567
77,8.465159592548567
78,8.465159592548567
79,8.465159592548567
80,8.465159592548567
81,8.465159592548567
82,8.465159592548567
83,8.465159592548567
84,8.465159592548567
85,8.465159592548567
86,8.465159592548567
87,8.465159592548567
88,8.465159592548567
89,8.465159592548567
90,8.465159592548567
91,8.465159592548567
92,8.465159592548567
93,8.465159592548567
94,8.465159592548567
95,8.465159592548567
96,8.465159592548567
97,8.465159592548567
98,8.465159592548567
99,8.465159592548567
100,8.465159592548567
101,8.465159592548567
102,8.465159592548567
103,8.465159592548567
104,8.465159592548567
105,8.465159592548567
106,8.465159592548567
107,8.465159592548567
108,8.465159592548567
109,8.465159592548567
110,8.465159592548567
111,8.465159592548567
112,8.465159592548567
113,8.465159592548567
114,8.465159592548567
115,8.465159592548567
116,8.465159592548567
117,8.465159592548567
118,8.465159592548567
119,8.465159592548567
120,8.465159592548567
121,8.465159592548567
122,8.465159592548567
123,8.465159592548567
124,8.465159592548567
125,8.465159592548567
126,8.465159592548567
127,8.465159592548567
128,8.465159592548567
129,8.465159592548567
130,8.465159592548567
131,8.465159592548567
132,8.465159592548567
133,8.465159592548567
134,8.465159592548567
135,8.465159592548567
136,8.465159592548567
137,8.465159592548567
138,8.465159592548567
139,8.465159592548567
140,8.465159592548567
141,8.199120625121122
142,8.199120625121122
143,8.199120625121122
144,8.199120625121122
145,8.199120625121122
146,8.199120625121122
147,8.199120625121122
148,8.199120625121122
149,8.199120625121122
150,8.199120625121122
151,8.199120625121122
152,8.199120625121122
153,8.199120625121122
154,8.199120625121122
155,8.199120625121122
156,8.199120625121122
157,7.382270381681724
158,7.382270381681724
159,7.382270381681724
160,7.382270381681724
161,7.382270381681724
162,7.382270381681724
163,7.382270381681724
164,7.382270381681724
165,7.382270381681724
166,7.382270381681724
167,7.382270381681724
168,7.382270381681724
169,7.382270381681724
170,7.382270381681724
171,7.382270381681724
172,7.382270381681724
173,7.382270381681724
174,7.382270381681724
175,7.382270381681724
176,7.382270381681724
177,7.382270381681724
178,7.382270381681724
179,7.382270381681724
180,7.382270381681724
181,7.382270381681724
182,7.382270381681724
183,7.382270381681724
184,7.382270381681724
185,7.382270381681724
186,7.382270381681724
187,7.382270381681724
188,7.382270381681724
189,7.382270381681724
190,7.382270381681724
191,7.382270381681724
192,7.382270381681724
193,7.382270381681724
194,7.382270381681724
195,7.382270381681724
196,7.382270381681724
197,7.382270381681724
198,7.382270381681724
199,7.382270381681724
200,7.382270381681724
201,7.382270381681724
202,7.382270381681724
203,7.382270381681724
204,7.382270381681724
205,7.382270381681724
206,7.382270381681724
207,7.382270381681724
208,7.382270381681724
209,7.382270381681724
210,7.382270381681724
211,7.382270381681724
212,7.382270381681724
213,7.382270381681724
214,7.382270381681724
215,7.382270381681724
216,7.382270381681724
217,7.382270381681724
218,7.382270381681724
219,7.382270381681724
220,7.382270381681724
221,7.382270381681724
222,7.382270381681724
223,7.382270381681724
224,7.382270381681724
225,7.382270381681724
226,7.382270381681724
227,7.382270381681724
228,7.382270381681724
229,7.382270381681724
230,7.382270381681724
231,7.382270381681724
232,7.382270381681724
233,7.382270381681724
234,7.382270381681724
235,7.382270381681724
236,7.382270381681724
237,7.382270381681724
238,7.382270381681724
239,7.382270381681724
240,7.382270381681724
241,7.382270381681724
242,7.382270381681724
243,7.382270381681724
244,7.382270381681724
245,7.382270381681724
246,7.382270381681724
247,7.382270381681724
248,7.382270381681724
249,7.382270381681724
250,7.382270381681724
251,7.382270381681724
252,7.382270381681724
253,7.382270381681724
254,7.382270381681724
255,7.382270381681724
256,7.382270381681724
257,7.382270381681724
258,7.382270381681724
259,7.382270381681724
260,7.382270381681724
261,7.382270381681724
262,7.382270381681724
263,7.382270381681724
264,7.382270381681724
265,7.382270381681724
266,7.382270381681724
267,7.382270381681724
268,7.382270381681724
269,7.382270381681724
270,7.382270381681724
271,7.382270381681724
272,7.382270381681724
273,7.382270381681724
274,7.382270381681724
275,7.382270381681724
276,7.382270381681724
277,7.382270381681724
278,7.382270381681724
279,7.382270381681724
280,7.382270381681724
281,7.382270381681724
282,7.382270381681724
283,7.382270381681724
284,7.382270381681724
285,7.382270381681724
286,7.382270381681724
287,7.382270381681724
288,7.382270381681724
289,7.382270381681724
290,7.382270381681724
291,7.382270381681724
292,7.382270381681724
293,7.382270381681724
294,7.382270381681724
295,7.382270381681724
296,7.382270381681724
297,7.382270381681724
298,7.382270381681724
299,7.382270381681724
300,7.382270381681724
301,7.382270381681724
302,7.382270381681724
303,7.382270381681724
304,7.382270381681724
305,7.382270381681724
306,7.382270381681724
307,7.382270381681724
308,7.382270381681724
309,7.382270381681724
310,7.382270381681724
311,7.382270381681724
312,7.382270381681724
313,7.382270381681724
314,7.382270381681724
315,7.382270381681724
316,7.382270381681724
317,7.382270381681724
318,7.382270381681724
319,7.382270381681724
320,7.382270381681724
321,7.382270381681724
322,7.382270381681724
323,7.382270381681724
324,7.382270381681724
325,7.382270381681724
326,7.382270381681724
327,7.382270381681724
328,7.382270381681724
329,7.382270381681724
330,7.382270381681724
331,7.382270381681724
332,7.382270381681724
333,7.382270381681724
334,7.382270381681724
335,7.382270381681724
336,7.382270381681724
337,7.382270381681724
338,7.382270381681724
339,7.382270381681724
340,7.382270381681724
341,7.382270381681724
342,7.382270381681724
343,7.382270381681724
344,7.382270381681724
345,7.382270381681724
346,7.382270381681724
347,7.382270381681724
348,7.382270381681724
349,7.382270381681724
350,7.382270381681724
351,7.382270381681724
352,7.382270381681724
353,7.382270381681724
