iteration,best_loss
1,4.1217568234437385
2,4.059167582273698
3,4.03661279919157
4,4.036457582159189
5,4.036457580659869
6,4.036457580631918
7,4.036457580631918
8,4.036457580631918
9,4.036457580631918
10,4.036457580631918
