iteration,best_loss
0,-1.8514429910178882
1,-1.8514429910178882
2,-1.8514429910178882
3,-1.8514429910178882
4,-1.8514429910178882
5,-1.8514429910178882
6,-1.8514429910178882
7,-1.8514429910178882
8,-1.8514429910178882
9,-1.8514429910178882
10,-1.8514429910178882
11,-1.8514429910178882
12,-1.8514429910178882
13,-1.8514429910178882
14,-1.8514429910178882
15,-1.8514429910178882
16,-1.8514429910178882
17,-1.8514429910178882
18,-1.8514429910178882
19,-1.8514429910178882
20,-1.8514429910178882
21,-1.8514429910178882
22,-1.8514429910178882
23,-1.8514429910178882
24,-1.8514429910178882
25,-1.8514429910178882
26,-1.8514429910178882
27,-1.8514429910178882
28,-1.8514429910178882
29,-1.8514429910178882
30,-1.8514429910178882
31,-1.8514429910178882
32,-1.8514429910178882
33,-1.8514429910178882
34,-1.8514429910178882
35,-1.8514429910178882
36,-1.8514429910178882
37,-1.8514429910178882
38,-1.8514429910178882
39,-1.8514429910178882
40,-1.8514429910178882
41,-1.8514429910178882
42,-1.8514429910178882
43,-1.8514429910178882
44,-1.8514429910178882
45,-1.8514429910178882
46,-1.8514429910178882
47,-1.8514429910178882
48,-1.8514429910178882
49,-1.8514429910178882
50,-1.8514429910178882
51,-1.8514429910178882
52,-1.8514429910178882
53,-1.8514429910178882
54,-1.8514429910178882
55,-1.8514429910178882
56,-1.8514429910178882
57,-1.8514429910178882
58,-1.8514429910178882
59,-1.8514429910178882
60,-1.8514429910178882
61,-1.8514429910178882
62,-1.8514429910178882
63,-1.8514429910178882
64,-1.8514429910178882
65,-1.8514429910178882
66,-1.8514429910178882
67,-1.8514429910178882
68,-1.8514429910178882
69,-1.8514429910178882
70,-1.8514429910178882
71,-1.8514429910178882
72,-1.8514429910178882
73,-1.8514429910178882
74,-1.8514429910178882
75,-1.8514429910178882
76,-1.8514429910178882
77,-1.8514429910178882
78,-1.8514429910178882
79,-1.8514429910178882
80,-1.8514429910178882
81,-1.8514429910178882
82,-2.335762556803266
83,-2.335762556803266
84,-2.335762556803266
85,-2.335762556803266
86,-2.335762556803266
87,-2.335762556803266
88,-2.335762556803266
89,-2.335762556803266
90,-2.335762556803266
91,-2.335762556803266
92,-2.335762556803266
93,-2.335762556803266
94,-2.335762556803266
95,-2.335762556803266
96,-2.335762556803266
97,-2.335762556803266
98,-2.335762556803266
99,-2.335762556803266
100,-2.335762556803266
101,-2.335762556803266
