iteration,best_loss
1,6.720509068964249
2,6.720509068165024
3,6.720509068143197
4,6.712845384623736
5,6.709744663809548
6,6.70973869129244
7,6.580233333265906
8,6.468359945406503
9,6.42725854567084
10,6.424692330625858
