iteration,best_loss
1,-5.802658082658888
2,-9.18991898634784
3,-9.840047965360267
4,-9.902098111206465
5,-9.93600691920966
6,-9.957359831863487
7,-9.971096562127897
8,-9.980041966399174
9,-9.985911330237148
10,-9.98978288398396
