iteration,best_loss
0,119.63142539952568
1,114.44317369065303
2,114.44317369065303
3,114.44317369065303
4,114.44317369065303
5,70.40526873507875
6,11.167117094991635
7,11.167117094991635
8,11.167117094991635
9,11.167117094991635
10,11.167117094991635
11,11.167117094991635
12,11.167117094991635
13,11.167117094991635
14,11.167117094991635
15,11.167117094991635
16,11.167117094991635
17,11.167117094991635
18,11.167117094991635
19,11.167117094991635
20,11.167117094991635
21,11.167117094991635
22,11.167117094991635
23,11.167117094991635
24,11.167117094991635
25,11.167117094991635
26,11.167117094991635
27,11.167117094991635
28,11.167117094991635
29,11.167117094991635
30,11.167117094991635
31,11.167117094991635
32,11.167117094991635
33,11.167117094991635
34,11.167117094991635
35,11.167117094991635
36,11.167117094991635
37,11.167117094991635
38,11.167117094991635
39,11.167117094991635
40,11.167117094991635
41,11.167117094991635
42,11.167117094991635
43,11.167117094991635
44,11.167117094991635
45,11.167117094991635
46,11.167117094991635
47,11.167117094991635
48,11.167117094991635
49,11.167117094991635
50,11.167117094991635
51,11.167117094991635
52,11.167117094991635
53,11.167117094991635
54,11.167117094991635
55,11.167117094991635
56,11.167117094991635
57,11.167117094991635
58,11.167117094991635
59,11.167117094991635
60,11.167117094991635
61,11.167117094991635
62,11.167117094991635
63,11.167117094991635
64,11.167117094991635
65,11.167117094991635
66,11.167117094991635
67,11.167117094991635
68,11.167117094991635
69,11.167117094991635
70,11.167117094991635
71,11.167117094991635
72,11.167117094991635
73,11.167117094991635
74,11.167117094991635
75,11.167117094991635
76,11.167117094991635
77,11.167117094991635
78,11.167117094991635
79,11.167117094991635
80,11.167117094991635
81,11.167117094991635
82,11.167117094991635
83,11.167117094991635
84,11.167117094991635
85,11.167117094991635
86,11.167117094991635
87,11.167117094991635
88,11.167117094991635
89,11.167117094991635
90,11.167117094991635
91,11.167117094991635
92,11.167117094991635
93,11.167117094991635
94,11.167117094991635
95,11.167117094991635
96,11.167117094991635
97,11.167117094991635
98,11.167117094991635
99,11.167117094991635
100,11.167117094991635
101,11.167117094991635
102,11.167117094991635
103,11.167117094991635
104,11.167117094991635
105,11.167117094991635
106,11.167117094991635
107,11.167117094991635
108,11.167117094991635
109,11.167117094991635
110,11.167117094991635
111,11.167117094991635
112,11.167117094991635
113,11.167117094991635
114,11.167117094991635
115,11.167117094991635
116,11.167117094991635
117,11.167117094991635
118,11.167117094991635
119,11.167117094991635
120,11.167117094991635
121,11.167117094991635
122,11.167117094991635
123,11.167117094991635
124,11.167117094991635
125,11.167117094991635
126,11.167117094991635
127,11.167117094991635
128,11.167117094991635
129,11.167117094991635
130,11.167117094991635
131,11.167117094991635
132,11.167117094991635
133,11.167117094991635
134,11.167117094991635
135,11.167117094991635
136,11.167117094991635
137,11.167117094991635
138,11.167117094991635
139,11.167117094991635
140,11.167117094991635
141,11.167117094991635
142,11.167117094991635
143,11.167117094991635
144,11.167117094991635
145,11.167117094991635
146,11.167117094991635
147,11.167117094991635
148,11.167117094991635
149,11.167117094991635
150,11.167117094991635
151,11.167117094991635
152,11.167117094991635
153,11.167117094991635
154,11.167117094991635
155,11.167117094991635
156,11.167117094991635
157,11.167117094991635
158,11.167117094991635
159,11.167117094991635
160,11.167117094991635
161,11.167117094991635
162,11.167117094991635
163,11.167117094991635
164,10.403836325347267
165,10.403836325347267
166,10.403836325347267
167,10.403836325347267
168,10.403836325347267
169,10.403836325347267
170,10.403836325347267
171,10.403836325347267
172,10.403836325347267
173,10.403836325347267
174,10.403836325347267
175,10.403836325347267
