iteration,best_loss
0,107.34211119568558
1,107.34211119568558
2,107.34211119568558
3,107.34211119568558
4,107.34211119568558
5,27.412417779665294
6,27.412417779665294
7,27.412417779665294
8,27.412417779665294
9,27.412417779665294
10,27.412417779665294
11,18.346089379855133
12,18.346089379855133
13,18.346089379855133
14,18.346089379855133
15,18.346089379855133
16,18.346089379855133
17,18.346089379855133
18,18.346089379855133
19,18.11867283147637
20,18.11867283147637
21,8.970460161303217
22,8.970460161303217
23,8.970460161303217
24,8.970460161303217
25,8.970460161303217
26,8.970460161303217
27,8.970460161303217
28,8.970460161303217
29,8.970460161303217
30,8.970460161303217
31,8.970460161303217
32,8.970460161303217
33,8.970460161303217
34,8.970460161303217
35,8.970460161303217
36,8.970460161303217
37,8.970460161303217
38,8.970460161303217
39,8.970460161303217
40,8.970460161303217
41,8.970460161303217
42,8.970460161303217
43,8.970460161303217
44,8.970460161303217
45,8.970460161303217
46,8.970460161303217
47,8.678607670790399
48,8.678607670790399
49,8.678607670790399
50,8.678607670790399
51,8.678607670790399
52,8.678607670790399
53,8.678607670790399
54,8.678607670790399
55,8.678607670790399
56,8.678607670790399
57,8.678607670790399
58,8.678607670790399
59,8.678607670790399
60,8.678607670790399
61,8.678607670790399
62,8.678607670790399
63,8.678607670790399
64,8.678607670790399
65,7.995443385039419
66,7.995443385039419
67,7.995443385039419
68,7.995443385039419
69,7.995443385039419
70,7.995443385039419
71,7.995443385039419
72,7.995443385039419
73,7.995443385039419
74,7.995443385039419
75,7.995443385039419
76,7.995443385039419
77,7.6390750198399235
78,7.6390750198399235
79,7.6390750198399235
80,7.6390750198399235
81,7.6390750198399235
82,7.6390750198399235
83,7.6390750198399235
84,7.6390750198399235
85,7.6390750198399235
86,7.6390750198399235
87,7.6390750198399235
88,7.6390750198399235
89,7.6390750198399235
90,7.6390750198399235
91,7.6390750198399235
92,7.6390750198399235
93,7.6390750198399235
94,7.6390750198399235
95,7.6390750198399235
96,7.6390750198399235
97,7.6390750198399235
98,7.6390750198399235
99,7.6390750198399235
100,7.6390750198399235
101,7.6390750198399235
102,7.6390750198399235
103,7.6390750198399235
104,7.6390750198399235
105,7.6390750198399235
106,7.6390750198399235
107,7.6390750198399235
108,7.6390750198399235
109,7.6390750198399235
110,7.6390750198399235
111,7.6390750198399235
112,7.6390750198399235
113,7.6390750198399235
114,7.6390750198399235
115,7.6390750198399235
116,7.6390750198399235
117,7.6390750198399235
118,7.6390750198399235
119,7.6390750198399235
120,7.6390750198399235
121,7.6390750198399235
122,7.6390750198399235
123,7.6390750198399235
124,7.6390750198399235
125,7.6390750198399235
126,7.6390750198399235
127,7.6390750198399235
128,7.6390750198399235
129,7.6390750198399235
130,7.6390750198399235
131,7.6390750198399235
132,7.6390750198399235
133,7.6390750198399235
134,7.6390750198399235
135,7.6390750198399235
136,7.6390750198399235
137,7.6390750198399235
138,7.6390750198399235
139,7.6390750198399235
140,7.6390750198399235
141,7.6390750198399235
142,7.6390750198399235
143,7.6390750198399235
144,7.6390750198399235
145,7.6390750198399235
146,7.6390750198399235
147,7.6390750198399235
148,7.6390750198399235
149,7.6390750198399235
150,7.6390750198399235
151,7.6390750198399235
152,7.6390750198399235
153,7.6390750198399235
154,7.6390750198399235
155,7.6390750198399235
156,7.6390750198399235
157,7.6390750198399235
158,7.6390750198399235
159,7.6390750198399235
160,7.6390750198399235
161,7.6390750198399235
162,7.6390750198399235
163,7.6390750198399235
164,7.6390750198399235
165,7.6390750198399235
166,7.6390750198399235
167,7.6390750198399235
168,7.6390750198399235
169,7.6390750198399235
170,7.6390750198399235
171,7.6390750198399235
172,7.6390750198399235
173,7.6390750198399235
174,7.6390750198399235
175,7.6390750198399235
176,7.6390750198399235
177,7.6390750198399235
178,7.6390750198399235
179,7.6390750198399235
180,7.6390750198399235
181,7.6390750198399235
182,7.6390750198399235
183,7.6390750198399235
184,7.6390750198399235
185,7.6390750198399235
186,7.6390750198399235
187,7.6390750198399235
188,7.6390750198399235
189,7.6390750198399235
190,7.6390750198399235
191,7.6390750198399235
192,7.6390750198399235
193,7.6390750198399235
194,7.6390750198399235
195,7.6390750198399235
196,7.6390750198399235
197,7.6390750198399235
198,7.6390750198399235
199,7.6390750198399235
200,7.6390750198399235
201,7.6390750198399235
202,7.6390750198399235
203,7.6390750198399235
204,7.6390750198399235
205,7.6390750198399235
206,7.6390750198399235
207,7.6390750198399235
208,7.6390750198399235
209,7.6390750198399235
210,7.6390750198399235
211,7.6390750198399235
212,7.6390750198399235
213,7.6390750198399235
214,7.6390750198399235
215,7.6390750198399235
216,7.6390750198399235
217,7.6390750198399235
218,7.6390750198399235
219,7.6390750198399235
220,7.6390750198399235
221,7.6390750198399235
222,7.6390750198399235
223,7.6390750198399235
224,7.6390750198399235
225,7.6390750198399235
226,7.6390750198399235
227,7.6390750198399235
228,7.6390750198399235
229,7.6390750198399235
230,7.6390750198399235
231,7.6390750198399235
232,7.6390750198399235
233,7.6390750198399235
234,7.6390750198399235
235,7.580240377977353
236,7.580240377977353
237,7.580240377977353
238,7.580240377977353
239,7.580240377977353
240,7.580240377977353
241,7.580240377977353
242,7.580240377977353
243,7.580240377977353
244,7.580240377977353
245,7.580240377977353
246,7.580240377977353
247,7.580240377977353
248,7.580240377977353
249,7.580240377977353
250,7.580240377977353
251,7.580240377977353
252,7.580240377977353
253,7.580240377977353
254,7.580240377977353
255,7.580240377977353
256,7.580240377977353
257,7.580240377977353
258,7.580240377977353
259,7.580240377977353
260,7.580240377977353
261,7.580240377977353
262,7.580240377977353
263,7.580240377977353
264,7.580240377977353
265,7.580240377977353
266,7.580240377977353
267,7.580240377977353
268,7.580240377977353
269,7.580240377977353
270,7.580240377977353
271,7.580240377977353
272,7.580240377977353
273,7.580240377977353
274,7.580240377977353
275,7.580240377977353
276,7.580240377977353
277,7.580240377977353
278,7.580240377977353
279,7.580240377977353
280,7.580240377977353
281,7.580240377977353
282,7.580240377977353
283,7.580240377977353
284,7.580240377977353
285,7.580240377977353
286,7.580240377977353
287,7.580240377977353
288,7.580240377977353
289,7.580240377977353
290,7.580240377977353
291,7.580240377977353
292,7.580240377977353
293,7.580240377977353
294,7.580240377977353
295,7.580240377977353
296,7.580240377977353
297,7.580240377977353
298,7.580240377977353
299,7.580240377977353
300,7.580240377977353
301,7.580240377977353
302,7.580240377977353
303,7.580240377977353
304,7.580240377977353
305,7.580240377977353
306,7.580240377977353
307,7.580240377977353
308,7.580240377977353
309,7.580240377977353
310,7.580240377977353
311,7.580240377977353
312,7.580240377977353
313,7.580240377977353
314,7.580240377977353
315,7.580240377977353
316,7.580240377977353
317,7.580240377977353
318,7.580240377977353
319,7.580240377977353
320,7.580240377977353
321,7.580240377977353
322,7.580240377977353
323,7.580240377977353
324,7.580240377977353
325,7.580240377977353
326,7.580240377977353
327,7.580240377977353
328,7.580240377977353
329,7.580240377977353
330,7.580240377977353
331,7.580240377977353
332,7.580240377977353
333,7.580240377977353
334,7.580240377977353
335,7.580240377977353
336,7.580240377977353
337,7.580240377977353
338,7.580240377977353
339,7.580240377977353
340,7.580240377977353
341,7.580240377977353
342,7.580240377977353
343,7.580240377977353
344,7.580240377977353
345,7.580240377977353
346,7.580240377977353
347,7.580240377977353
348,7.580240377977353
349,7.580240377977353
350,7.580240377977353
351,7.580240377977353
352,7.580240377977353
353,7.580240377977353
354,7.580240377977353
355,7.580240377977353
356,7.580240377977353
357,7.580240377977353
358,7.580240377977353
359,7.580240377977353
360,7.580240377977353
361,7.580240377977353
362,7.580240377977353
363,7.580240377977353
364,7.580240377977353
365,7.580240377977353
366,7.580240377977353
367,7.580240377977353
368,7.580240377977353
369,7.580240377977353
370,7.580240377977353
371,7.580240377977353
372,7.580240377977353
373,7.580240377977353
374,7.580240377977353
375,7.580240377977353
376,7.580240377977353
377,7.580240377977353
378,7.580240377977353
379,7.580240377977353
380,7.580240377977353
381,7.580240377977353
382,7.580240377977353
383,7.580240377977353
384,7.580240377977353
385,6.747281514377472
386,6.747281514377472
387,6.747281514377472
388,6.747281514377472
389,6.747281514377472
390,6.747281514377472
391,6.747281514377472
392,6.747281514377472
393,6.747281514377472
394,6.747281514377472
395,6.747281514377472
396,6.747281514377472
397,6.747281514377472
398,6.747281514377472
399,6.747281514377472
400,6.747281514377472
401,6.747281514377472
402,6.747281514377472
403,6.747281514377472
404,6.747281514377472
405,6.747281514377472
406,6.747281514377472
407,6.747281514377472
408,6.747281514377472
409,6.747281514377472
410,6.747281514377472
411,6.747281514377472
412,6.747281514377472
413,6.747281514377472
414,6.747281514377472
415,6.747281514377472
416,6.747281514377472
417,6.747281514377472
418,6.747281514377472
419,6.747281514377472
420,6.747281514377472
421,6.747281514377472
422,6.747281514377472
423,6.747281514377472
424,6.747281514377472
425,6.747281514377472
426,6.747281514377472
427,6.747281514377472
428,6.747281514377472
429,6.747281514377472
