iteration,best_loss
1,1.9305404772655623
2,-0.03478064667636975
3,-0.6929805786021229
4,-0.7532323190304459
5,-0.781192310828089
6,-0.8056060952571389
7,-0.8772193657260523
8,-0.909854383839423
9,-0.9290785221706
10,-0.9409993769401326
