iteration,best_loss
1,2.619902730483431
2,0.6396060650071096
3,-0.7452797622011503
4,-0.796847082834091
5,-0.8113128665970972
6,-0.8203647501310898
7,-0.8261928291811673
8,-0.8299904043522985
9,-0.8324838633624715
10,-0.8341288576037594
11,-0.8354179094574051
12,-0.8354179094574051
13,-0.8354179094574051
14,-0.8354179094574051
15,-0.8354179094574051
