iteration,best_loss
0,112.21707618557735
1,112.21707618557735
2,112.21707618557735
3,112.21707618557735
4,112.21707618557735
5,112.21707618557735
6,112.21707618557735
7,112.21707618557735
8,112.21707618557735
9,112.21707618557735
10,112.21707618557735
11,112.21707618557735
12,112.21707618557735
13,112.21707618557735
14,112.21707618557735
15,112.21707618557735
16,112.21707618557735
17,98.88887634644738
18,98.88887634644738
19,98.88887634644738
20,68.95471824257791
21,68.95471824257791
22,68.95471824257791
23,68.95471824257791
24,68.95471824257791
25,68.95471824257791
26,68.95471824257791
27,68.95471824257791
28,68.95471824257791
29,68.95471824257791
30,68.95471824257791
31,68.95471824257791
32,61.98406731325203
33,61.98406731325203
34,61.98406731325203
35,61.98406731325203
36,61.98406731325203
37,61.98406731325203
38,61.98406731325203
39,30.663567709325452
40,30.663567709325452
41,30.663567709325452
42,30.663567709325452
43,30.663567709325452
44,25.71821532240345
45,25.71821532240345
46,25.71821532240345
47,21.90721958149561
48,21.90721958149561
49,21.90721958149561
50,21.90721958149561
51,21.90721958149561
52,21.90721958149561
53,21.90721958149561
54,21.90721958149561
55,21.90721958149561
56,21.90721958149561
57,21.90721958149561
58,21.90721958149561
59,21.90721958149561
60,21.90721958149561
61,21.90721958149561
62,21.90721958149561
63,21.90721958149561
64,21.90721958149561
65,21.90721958149561
66,21.90721958149561
67,21.90721958149561
68,21.90721958149561
69,21.90721958149561
70,21.90721958149561
71,21.90721958149561
72,21.90721958149561
73,21.90721958149561
74,21.90721958149561
75,21.90721958149561
76,21.90721958149561
77,21.90721958149561
78,21.90721958149561
79,21.90721958149561
80,21.90721958149561
81,21.772665207695596
82,21.772665207695596
83,21.772665207695596
84,20.535665205010858
85,20.535665205010858
86,20.535665205010858
87,20.535665205010858
88,20.535665205010858
89,20.535665205010858
90,20.535665205010858
91,20.535665205010858
92,20.535665205010858
93,20.535665205010858
94,20.535665205010858
95,20.535665205010858
96,20.535665205010858
97,20.535665205010858
98,20.535665205010858
99,20.535665205010858
100,20.535665205010858
101,20.535665205010858
102,18.474812849505007
103,18.474812849505007
104,18.474812849505007
105,18.474812849505007
106,18.474812849505007
107,18.474812849505007
108,18.474812849505007
109,18.474812849505007
110,18.474812849505007
111,18.474812849505007
112,18.474812849505007
113,18.474812849505007
114,18.474812849505007
115,18.474812849505007
116,18.474812849505007
117,18.474812849505007
118,18.474812849505007
119,18.474812849505007
120,18.474812849505007
121,18.474812849505007
122,18.474812849505007
123,18.474812849505007
124,18.474812849505007
125,18.474812849505007
126,18.474812849505007
127,18.474812849505007
128,18.474812849505007
129,18.474812849505007
130,18.474812849505007
131,18.474812849505007
132,18.474812849505007
133,18.474812849505007
134,18.474812849505007
135,18.474812849505007
136,18.474812849505007
137,18.474812849505007
138,18.474812849505007
139,18.474812849505007
140,18.474812849505007
141,18.474812849505007
142,18.474812849505007
143,18.474812849505007
144,18.474812849505007
145,18.474812849505007
146,18.474812849505007
147,18.474812849505007
148,18.474812849505007
149,18.474812849505007
150,18.474812849505007
151,18.474812849505007
152,18.474812849505007
153,18.27567162863241
154,18.27567162863241
155,18.27567162863241
156,18.27567162863241
157,18.27567162863241
158,18.27567162863241
159,18.27567162863241
160,18.27567162863241
161,18.27567162863241
162,18.27567162863241
163,18.27567162863241
164,18.27567162863241
165,18.27567162863241
166,18.27567162863241
167,18.27567162863241
168,18.27567162863241
169,18.27567162863241
170,18.27567162863241
171,18.27567162863241
172,18.27567162863241
173,18.27567162863241
174,18.27567162863241
175,18.27567162863241
176,18.27567162863241
177,18.27567162863241
178,18.27567162863241
179,18.27567162863241
180,18.27567162863241
181,18.27567162863241
182,18.27567162863241
183,18.27567162863241
184,18.27567162863241
185,18.27567162863241
186,18.27567162863241
187,18.27567162863241
188,18.27567162863241
189,18.27567162863241
190,18.27567162863241
191,18.27567162863241
192,18.27567162863241
193,18.27567162863241
194,18.27567162863241
195,18.27567162863241
196,18.27567162863241
197,18.27567162863241
198,18.27567162863241
199,18.27567162863241
200,18.27567162863241
201,18.27567162863241
202,18.27567162863241
203,18.27567162863241
204,18.27567162863241
205,18.27567162863241
206,18.27567162863241
207,18.27567162863241
208,17.72336384028478
209,17.72336384028478
210,16.991276519899866
211,16.991276519899866
212,16.991276519899866
213,16.991276519899866
214,16.991276519899866
215,16.991276519899866
216,15.974557230277604
217,15.974557230277604
218,15.974557230277604
219,15.974557230277604
220,15.974557230277604
221,15.974557230277604
222,15.023729623377237
223,15.023729623377237
224,15.023729623377237
225,15.023729623377237
226,15.023729623377237
227,15.023729623377237
228,15.023729623377237
229,15.023729623377237
230,15.023729623377237
231,15.023729623377237
232,15.023729623377237
233,15.023729623377237
234,15.023729623377237
235,15.023729623377237
236,15.023729623377237
237,15.023729623377237
238,15.023729623377237
239,15.023729623377237
240,15.023729623377237
241,15.023729623377237
242,15.023729623377237
243,15.023729623377237
244,15.023729623377237
245,15.023729623377237
246,15.023729623377237
247,15.023729623377237
248,15.023729623377237
249,15.023729623377237
250,15.023729623377237
251,15.023729623377237
252,15.023729623377237
253,15.023729623377237
254,15.023729623377237
255,15.023729623377237
256,15.023729623377237
257,15.023729623377237
258,15.023729623377237
259,15.023729623377237
260,15.023729623377237
261,15.023729623377237
262,15.023729623377237
263,15.023729623377237
264,15.023729623377237
265,15.023729623377237
266,15.023729623377237
267,15.023729623377237
268,15.023729623377237
269,15.023729623377237
270,15.023729623377237
271,15.023729623377237
272,15.023729623377237
273,15.023729623377237
274,15.023729623377237
275,15.023729623377237
276,15.023729623377237
277,15.023729623377237
278,15.023729623377237
279,15.023729623377237
280,15.023729623377237
281,15.023729623377237
282,15.023729623377237
283,15.023729623377237
284,15.023729623377237
285,15.023729623377237
286,15.023729623377237
287,15.023729623377237
288,15.023729623377237
289,14.775054692184108
290,14.775054692184108
291,14.775054692184108
292,14.775054692184108
293,14.775054692184108
294,14.775054692184108
295,14.775054692184108
296,14.775054692184108
297,14.775054692184108
298,14.775054692184108
299,14.775054692184108
300,14.775054692184108
