iteration,best_loss
1,-12.970371718152231
2,-19.634133424951752
3,-21.023550967032623
4,-21.16691547587179
5,-21.233674099199607
6,-21.275148044414813
7,-21.301608722165433
8,-21.31875060612311
9,-21.32996101269186
10,-21.33733691367605
