iteration,best_loss
0,94.2222929096232
1,94.2222929096232
2,94.2222929096232
3,94.2222929096232
4,94.2222929096232
5,94.2222929096232
6,94.2222929096232
7,94.2222929096232
8,94.2222929096232
9,58.38602294241855
10,58.38602294241855
11,58.38602294241855
12,58.38602294241855
13,58.38602294241855
14,58.38602294241855
15,58.38602294241855
16,58.38602294241855
17,58.38602294241855
18,58.38602294241855
19,15.773079608884373
20,15.773079608884373
21,15.773079608884373
22,15.773079608884373
23,15.773079608884373
24,15.773079608884373
25,15.773079608884373
26,15.773079608884373
27,15.773079608884373
28,15.773079608884373
29,15.773079608884373
30,15.773079608884373
31,13.36271046856303
32,13.36271046856303
33,13.36271046856303
34,13.36271046856303
35,13.36271046856303
36,13.36271046856303
37,13.36271046856303
38,13.36271046856303
39,13.36271046856303
40,13.36271046856303
41,13.36271046856303
42,13.36271046856303
43,13.36271046856303
44,13.36271046856303
45,13.36271046856303
46,13.36271046856303
47,12.956212237555773
48,12.956212237555773
49,12.956212237555773
50,12.956212237555773
51,12.956212237555773
52,12.956212237555773
53,12.956212237555773
54,12.956212237555773
55,12.956212237555773
56,12.956212237555773
57,12.956212237555773
58,12.956212237555773
59,12.956212237555773
60,12.956212237555773
61,12.956212237555773
62,12.956212237555773
63,12.956212237555773
64,12.956212237555773
65,12.956212237555773
66,12.956212237555773
67,12.956212237555773
68,12.956212237555773
69,12.956212237555773
70,12.956212237555773
71,12.956212237555773
72,12.057555715179909
73,12.057555715179909
74,12.057555715179909
75,12.057555715179909
76,12.057555715179909
77,12.057555715179909
78,12.057555715179909
79,12.057555715179909
80,12.057555715179909
81,12.057555715179909
82,12.057555715179909
83,12.057555715179909
84,12.057555715179909
85,12.057555715179909
86,12.057555715179909
87,12.057555715179909
88,12.057555715179909
89,12.057555715179909
90,12.057555715179909
91,12.057555715179909
92,12.057555715179909
93,12.057555715179909
94,12.057555715179909
95,12.057555715179909
96,12.057555715179909
97,12.057555715179909
98,12.057555715179909
99,12.057555715179909
100,12.057555715179909
101,12.057555715179909
102,12.057555715179909
103,12.057555715179909
104,12.057555715179909
105,12.057555715179909
106,12.057555715179909
107,12.057555715179909
108,12.057555715179909
109,12.057555715179909
110,12.057555715179909
111,12.057555715179909
