iteration,best_loss
1,-5.119247765328238
2,-8.690461024401346
3,-8.690461024401346
4,-8.690461024401346
5,-8.690461024401346
6,-8.690461024401346
7,-8.690461024401346
8,-8.690461024401346
9,-8.690461024401346
10,-8.690461024401346
11,-8.690461024401346
12,-8.690461024401346
13,-8.690461024401346
14,-8.690461024401346
15,-8.690461024401346
