iteration,best_loss
1,6.475896847739997
2,6.471244370020271
3,6.433547206695985
4,6.432261456458388
5,6.432260462082053
6,6.432260462082053
7,6.432260462082053
8,6.432260462082053
9,6.432260462082053
10,6.432260462082053
11,6.432260462082053
12,6.432260462082053
13,6.432260462082053
14,6.432260462082053
15,6.432260462082053
