iteration,best_loss
1,-4.527413287727346
2,-8.316009849606582
3,-9.93537492217055
4,-9.99841216696896
5,-10.019423557644267
6,-10.032183140742447
7,-10.04022248812612
8,-10.045385997869761
9,-10.048743269570965
10,-10.050974700419353
