iteration,best_loss
1,-17.468938783921242
2,-17.468938783921242
3,-17.468938783921242
4,-17.468938783921242
5,-17.468938783921242
6,-18.072006028129902
7,-18.072006028129902
8,-18.072006028129902
9,-18.072006028129902
10,-18.5117793767977
11,-18.5117793767977
12,-19.802932096440387
13,-19.802932096440387
14,-19.802932096440387
15,-19.802932096440387
