iteration,best_loss
0,19.0751339068738
1,19.0751339068738
2,19.0751339068738
3,19.0751339068738
4,19.0751339068738
5,19.0751339068738
6,19.0751339068738
7,19.0751339068738
8,11.449939987455686
9,11.449939987455686
10,11.449939987455686
11,11.449939987455686
12,11.449939987455686
13,11.449939987455686
14,11.449939987455686
15,11.449939987455686
16,11.449939987455686
17,11.449939987455686
18,11.449939987455686
19,11.449939987455686
20,11.449939987455686
21,11.449939987455686
22,11.449939987455686
23,11.449939987455686
24,11.449939987455686
25,11.449939987455686
26,11.449939987455686
27,11.449939987455686
28,11.449939987455686
29,11.449939987455686
30,11.449939987455686
31,11.449939987455686
32,11.449939987455686
33,11.449939987455686
34,11.449939987455686
35,11.449939987455686
36,11.449939987455686
37,11.449939987455686
38,11.449939987455686
39,11.449939987455686
40,11.449939987455686
41,11.449939987455686
42,11.449939987455686
43,11.449939987455686
44,11.449939987455686
45,11.449939987455686
46,11.449939987455686
47,11.449939987455686
48,11.449939987455686
49,11.449939987455686
50,11.449939987455686
51,11.449939987455686
52,11.449939987455686
53,11.449939987455686
54,11.449939987455686
55,11.449939987455686
56,11.449939987455686
57,11.449939987455686
58,11.449939987455686
59,11.449939987455686
60,11.449939987455686
61,11.449939987455686
62,11.449939987455686
63,11.449939987455686
64,11.449939987455686
65,11.449939987455686
66,11.449939987455686
67,11.449939987455686
68,11.449939987455686
69,11.449939987455686
70,11.449939987455686
71,11.449939987455686
72,11.449939987455686
73,11.449939987455686
74,11.449939987455686
75,11.449939987455686
76,11.449939987455686
77,11.449939987455686
78,11.449939987455686
79,11.449939987455686
80,11.449939987455686
81,11.449939987455686
82,11.449939987455686
83,11.449939987455686
84,11.449939987455686
85,11.449939987455686
86,11.449939987455686
87,11.449939987455686
88,11.449939987455686
89,11.449939987455686
90,11.449939987455686
91,11.449939987455686
92,11.449939987455686
93,11.449939987455686
94,11.449939987455686
95,11.449939987455686
96,11.449939987455686
97,11.449939987455686
98,11.449939987455686
99,11.449939987455686
100,11.449939987455686
101,11.449939987455686
102,11.449939987455686
103,11.449939987455686
104,11.449939987455686
105,11.449939987455686
106,11.449939987455686
107,11.449939987455686
108,11.449939987455686
109,11.449939987455686
110,11.449939987455686
111,10.62929059776227
112,10.62929059776227
113,10.62929059776227
114,10.62929059776227
115,10.62929059776227
116,10.62929059776227
117,10.62929059776227
118,10.62929059776227
119,10.62929059776227
120,10.62929059776227
121,10.62929059776227
122,10.62929059776227
123,10.62929059776227
124,10.62929059776227
125,10.62929059776227
126,10.62929059776227
127,10.62929059776227
128,10.62929059776227
129,10.62929059776227
130,10.62929059776227
131,10.62929059776227
132,10.62929059776227
133,10.62929059776227
134,10.62929059776227
135,10.62929059776227
136,10.62929059776227
137,10.62929059776227
138,10.62929059776227
139,10.62929059776227
140,10.62929059776227
141,10.62929059776227
142,10.62929059776227
143,10.62929059776227
144,10.62929059776227
145,10.62929059776227
146,10.62929059776227
147,10.62929059776227
148,10.62929059776227
149,10.62929059776227
150,10.62929059776227
151,10.62929059776227
152,10.62929059776227
153,10.62929059776227
154,10.62929059776227
155,10.62929059776227
156,10.62929059776227
157,10.62929059776227
158,10.62929059776227
159,10.62929059776227
160,10.62929059776227
161,10.62929059776227
162,10.62929059776227
163,10.62929059776227
164,10.62929059776227
165,10.62929059776227
166,10.62929059776227
167,10.62929059776227
168,10.62929059776227
169,10.62929059776227
170,10.62929059776227
171,10.62929059776227
172,10.62929059776227
173,10.62929059776227
174,10.62929059776227
175,10.62929059776227
176,10.62929059776227
177,10.62929059776227
178,10.62929059776227
179,10.62929059776227
180,10.62929059776227
181,10.62929059776227
182,10.62929059776227
183,10.62929059776227
184,10.62929059776227
185,10.62929059776227
186,10.62929059776227
187,10.62929059776227
188,10.62929059776227
189,10.62929059776227
190,10.62929059776227
191,10.62929059776227
192,10.62929059776227
193,10.62929059776227
194,10.62929059776227
195,10.62929059776227
196,10.62929059776227
197,10.62929059776227
198,10.62929059776227
199,10.62929059776227
200,10.62929059776227
201,10.62929059776227
202,10.62929059776227
203,10.62929059776227
204,10.62929059776227
205,10.62929059776227
206,10.62929059776227
207,10.62929059776227
208,10.62929059776227
209,10.62929059776227
210,10.62929059776227
211,10.62929059776227
212,10.62929059776227
213,10.62929059776227
214,10.62929059776227
215,10.62929059776227
216,10.62929059776227
217,10.62929059776227
218,10.62929059776227
219,10.62929059776227
220,10.62929059776227
221,10.62929059776227
222,10.62929059776227
223,10.62929059776227
224,10.62929059776227
225,10.62929059776227
226,10.62929059776227
227,10.62929059776227
228,10.62929059776227
229,10.62929059776227
230,10.62929059776227
231,10.62929059776227
232,10.62929059776227
233,10.62929059776227
234,10.62929059776227
235,10.62929059776227
236,10.62929059776227
237,10.62929059776227
238,10.62929059776227
239,10.62929059776227
240,10.62929059776227
241,10.62929059776227
242,10.62929059776227
243,10.62929059776227
244,10.62929059776227
245,10.62929059776227
246,10.62929059776227
247,10.62929059776227
248,10.62929059776227
249,10.62929059776227
250,10.62929059776227
251,10.62929059776227
252,10.62929059776227
253,10.62929059776227
254,10.62929059776227
255,10.62929059776227
256,10.62929059776227
257,10.62929059776227
258,10.62929059776227
259,10.62929059776227
260,10.62929059776227
261,10.62929059776227
262,10.62929059776227
263,10.62929059776227
264,10.62929059776227
265,10.62929059776227
266,10.62929059776227
267,10.62929059776227
268,10.62929059776227
269,10.62929059776227
270,10.62929059776227
271,10.62929059776227
272,10.62929059776227
273,10.62929059776227
274,10.62929059776227
275,10.62929059776227
276,10.62929059776227
277,10.62929059776227
278,10.62929059776227
279,10.62929059776227
280,10.62929059776227
281,10.62929059776227
282,10.62929059776227
283,10.62929059776227
284,10.62929059776227
285,10.62929059776227
286,10.62929059776227
287,10.62929059776227
288,10.62929059776227
289,10.62929059776227
290,10.62929059776227
291,10.62929059776227
292,10.62929059776227
293,10.62929059776227
294,10.62929059776227
295,10.62929059776227
296,10.62929059776227
297,10.62929059776227
298,10.62929059776227
299,10.62929059776227
300,10.62929059776227
