iteration,best_loss
0,10.061768424646905
1,10.061768424646905
2,-1.6129784239517846
3,-1.6129784239517846
4,-1.6129784239517846
5,-2.3460586139093693
6,-2.3460586139093693
7,-2.3460586139093693
8,-2.3460586139093693
9,-2.3460586139093693
10,-2.3460586139093693
11,-2.3460586139093693
12,-2.3460586139093693
13,-2.3460586139093693
14,-2.3460586139093693
15,-2.3460586139093693
16,-2.3460586139093693
17,-2.3460586139093693
18,-2.3460586139093693
19,-2.3460586139093693
20,-2.3460586139093693
21,-2.3460586139093693
22,-2.3460586139093693
23,-2.3460586139093693
24,-2.3460586139093693
25,-2.3460586139093693
26,-2.3460586139093693
27,-2.3460586139093693
28,-2.3460586139093693
29,-2.3460586139093693
30,-2.3460586139093693
31,-2.3460586139093693
32,-2.3460586139093693
33,-2.7214886343806017
34,-2.7214886343806017
35,-2.7214886343806017
36,-2.7214886343806017
37,-2.7214886343806017
38,-2.7214886343806017
39,-2.7214886343806017
40,-2.7214886343806017
41,-2.7214886343806017
42,-2.7214886343806017
43,-2.7214886343806017
44,-2.7214886343806017
45,-2.7214886343806017
46,-2.7214886343806017
47,-2.7214886343806017
48,-2.7214886343806017
49,-2.7214886343806017
50,-2.7214886343806017
51,-2.7214886343806017
52,-2.7214886343806017
53,-2.7214886343806017
54,-2.7214886343806017
55,-2.7214886343806017
56,-2.7214886343806017
57,-2.7214886343806017
58,-2.7214886343806017
59,-2.7214886343806017
60,-2.7214886343806017
61,-2.7214886343806017
62,-2.7214886343806017
63,-2.7214886343806017
64,-2.7214886343806017
65,-2.7214886343806017
66,-2.7214886343806017
67,-2.7214886343806017
68,-10.088146147582792
69,-10.088146147582792
70,-10.088146147582792
71,-10.088146147582792
72,-10.088146147582792
73,-10.088146147582792
74,-10.088146147582792
75,-10.088146147582792
76,-10.088146147582792
77,-10.088146147582792
78,-10.088146147582792
79,-10.088146147582792
80,-10.088146147582792
81,-10.088146147582792
82,-10.088146147582792
83,-10.088146147582792
84,-10.088146147582792
85,-10.088146147582792
86,-10.088146147582792
87,-10.088146147582792
88,-10.088146147582792
89,-10.088146147582792
90,-10.088146147582792
91,-10.088146147582792
92,-10.088146147582792
93,-10.088146147582792
94,-10.088146147582792
95,-10.088146147582792
