iteration,best_loss
1,-5.25300731762756
2,-9.04891718207137
3,-9.798135970033629
4,-9.871472328867739
5,-9.905974966858357
6,-9.927513217169311
7,-9.941319807092995
8,-9.95029189816652
9,-9.95617165304801
10,-9.960047026905126
