iteration,best_loss
0,inf
1,inf
2,6.299488347338349
3,6.299488347338349
4,6.299488347338349
5,6.299488347338349
6,6.299488347338349
7,6.299488347338349
8,6.299488347338349
9,-1.492846614226221
10,-1.492846614226221
11,-1.492846614226221
12,-1.492846614226221
13,-1.492846614226221
14,-1.492846614226221
15,-1.492846614226221
16,-1.492846614226221
17,-1.492846614226221
18,-1.492846614226221
19,-1.492846614226221
20,-1.492846614226221
21,-1.492846614226221
22,-1.492846614226221
23,-1.492846614226221
24,-1.492846614226221
25,-1.492846614226221
26,-1.492846614226221
27,-1.492846614226221
28,-1.492846614226221
29,-1.492846614226221
30,-1.492846614226221
31,-1.492846614226221
32,-1.492846614226221
33,-1.492846614226221
34,-1.492846614226221
35,-1.492846614226221
36,-1.492846614226221
37,-1.9205999320218532
38,-1.9205999320218532
39,-1.9205999320218532
40,-1.9205999320218532
41,-1.9205999320218532
42,-1.9205999320218532
43,-1.9205999320218532
44,-1.9205999320218532
45,-1.9205999320218532
46,-1.9205999320218532
47,-1.9205999320218532
48,-11.006167672769344
49,-11.006167672769344
50,-11.006167672769344
51,-11.006167672769344
52,-11.006167672769344
53,-11.006167672769344
54,-11.006167672769344
55,-11.006167672769344
56,-11.006167672769344
57,-11.006167672769344
58,-11.006167672769344
59,-11.006167672769344
60,-11.006167672769344
61,-11.006167672769344
62,-11.006167672769344
63,-11.006167672769344
64,-11.006167672769344
65,-11.006167672769344
66,-11.006167672769344
67,-11.006167672769344
68,-11.006167672769344
69,-11.006167672769344
70,-11.006167672769344
71,-11.006167672769344
72,-11.006167672769344
73,-11.006167672769344
74,-11.006167672769344
75,-11.006167672769344
76,-11.006167672769344
77,-11.006167672769344
78,-11.006167672769344
79,-11.006167672769344
80,-11.006167672769344
81,-11.006167672769344
82,-11.006167672769344
83,-11.006167672769344
84,-11.006167672769344
85,-11.006167672769344
86,-11.006167672769344
87,-11.006167672769344
88,-11.006167672769344
89,-11.006167672769344
90,-11.006167672769344
91,-11.006167672769344
92,-11.006167672769344
93,-11.006167672769344
94,-11.006167672769344
95,-11.006167672769344
96,-11.006167672769344
97,-11.006167672769344
98,-11.006167672769344
99,-11.006167672769344
100,-11.006167672769344
101,-11.006167672769344
102,-11.006167672769344
103,-11.006167672769344
104,-11.006167672769344
