iteration,best_loss
0,9.61754212366853
1,9.61754212366853
2,9.61754212366853
3,9.61754212366853
4,9.61754212366853
5,9.61754212366853
6,9.61754212366853
7,9.61754212366853
8,9.61754212366853
9,9.61754212366853
10,9.61754212366853
11,9.61754212366853
12,9.61754212366853
13,7.73694178449156
14,7.73694178449156
15,7.73694178449156
16,7.73694178449156
17,7.73694178449156
18,7.73694178449156
19,7.73694178449156
20,7.73694178449156
21,7.73694178449156
22,7.255346437145879
23,7.255346437145879
24,7.255346437145879
25,7.255346437145879
26,7.255346437145879
27,7.255346437145879
28,7.255346437145879
29,7.255346437145879
30,7.255346437145879
31,7.255346437145879
32,7.255346437145879
33,7.255346437145879
34,7.255346437145879
35,7.255346437145879
36,7.255346437145879
37,7.255346437145879
38,7.255346437145879
39,7.255346437145879
40,7.255346437145879
41,7.255346437145879
42,7.255346437145879
43,7.255346437145879
44,7.255346437145879
45,7.255346437145879
46,7.255346437145879
47,7.255346437145879
48,7.255346437145879
49,7.255346437145879
50,7.255346437145879
51,7.255346437145879
52,5.520077609045971
53,5.520077609045971
54,5.520077609045971
55,5.520077609045971
56,5.520077609045971
57,5.520077609045971
58,5.520077609045971
59,5.520077609045971
60,5.520077609045971
61,5.520077609045971
62,5.520077609045971
63,5.520077609045971
64,5.520077609045971
65,5.520077609045971
66,5.520077609045971
67,5.520077609045971
68,5.520077609045971
69,5.520077609045971
70,5.520077609045971
71,5.520077609045971
72,5.520077609045971
73,5.520077609045971
74,5.520077609045971
75,5.520077609045971
76,5.520077609045971
77,5.520077609045971
78,5.520077609045971
79,5.520077609045971
80,5.520077609045971
81,5.520077609045971
82,5.520077609045971
83,5.520077609045971
84,5.520077609045971
85,5.520077609045971
86,5.520077609045971
87,5.520077609045971
88,5.520077609045971
89,5.520077609045971
90,5.520077609045971
91,5.520077609045971
92,5.520077609045971
93,5.520077609045971
94,5.520077609045971
95,5.520077609045971
96,5.520077609045971
97,5.520077609045971
98,5.520077609045971
99,5.520077609045971
100,5.520077609045971
101,5.520077609045971
102,5.520077609045971
103,5.520077609045971
104,5.520077609045971
105,5.520077609045971
106,5.520077609045971
107,5.520077609045971
108,5.520077609045971
109,5.520077609045971
110,5.520077609045971
111,5.520077609045971
112,5.520077609045971
113,5.520077609045971
114,5.520077609045971
115,5.520077609045971
116,5.520077609045971
117,5.520077609045971
118,5.520077609045971
119,5.520077609045971
120,5.520077609045971
121,5.520077609045971
122,5.520077609045971
123,5.520077609045971
124,5.520077609045971
125,5.520077609045971
126,5.520077609045971
127,5.520077609045971
128,5.520077609045971
129,5.520077609045971
130,5.520077609045971
131,5.520077609045971
132,5.520077609045971
133,5.520077609045971
134,5.520077609045971
135,5.520077609045971
136,5.520077609045971
137,5.520077609045971
138,5.520077609045971
139,5.520077609045971
140,5.520077609045971
141,5.520077609045971
142,5.520077609045971
143,5.520077609045971
144,5.520077609045971
145,5.520077609045971
146,5.520077609045971
147,5.520077609045971
148,5.520077609045971
149,5.520077609045971
150,5.520077609045971
151,5.520077609045971
152,5.520077609045971
153,5.520077609045971
154,5.520077609045971
155,5.520077609045971
156,5.520077609045971
157,5.520077609045971
158,5.520077609045971
159,5.520077609045971
160,5.520077609045971
161,5.520077609045971
162,5.520077609045971
163,5.520077609045971
164,5.520077609045971
165,5.520077609045971
166,5.520077609045971
167,5.520077609045971
168,5.520077609045971
169,5.520077609045971
170,5.520077609045971
171,5.520077609045971
172,5.520077609045971
173,5.520077609045971
174,5.520077609045971
175,5.520077609045971
176,5.520077609045971
177,5.520077609045971
178,5.520077609045971
179,5.520077609045971
180,5.520077609045971
181,5.520077609045971
182,5.520077609045971
183,5.520077609045971
184,5.520077609045971
185,5.520077609045971
186,5.520077609045971
187,5.520077609045971
188,5.520077609045971
189,5.520077609045971
190,5.520077609045971
191,5.520077609045971
192,5.520077609045971
193,5.520077609045971
194,5.520077609045971
195,5.520077609045971
196,5.520077609045971
197,5.520077609045971
198,5.520077609045971
199,5.520077609045971
200,5.520077609045971
201,5.520077609045971
202,5.520077609045971
203,5.520077609045971
204,5.520077609045971
205,5.520077609045971
206,5.520077609045971
207,5.520077609045971
208,5.520077609045971
209,5.520077609045971
210,5.520077609045971
211,5.520077609045971
212,5.520077609045971
213,5.520077609045971
214,5.520077609045971
215,5.520077609045971
216,5.520077609045971
217,5.520077609045971
218,5.520077609045971
219,5.520077609045971
220,5.520077609045971
221,5.520077609045971
222,5.520077609045971
223,5.520077609045971
224,5.520077609045971
225,5.520077609045971
226,5.520077609045971
227,5.520077609045971
228,5.520077609045971
229,5.520077609045971
230,5.520077609045971
231,5.520077609045971
232,5.520077609045971
233,5.520077609045971
234,5.520077609045971
235,5.520077609045971
236,5.520077609045971
237,5.520077609045971
238,5.520077609045971
239,5.520077609045971
240,5.520077609045971
241,5.520077609045971
242,5.520077609045971
243,5.520077609045971
244,5.520077609045971
245,5.520077609045971
246,5.520077609045971
247,5.520077609045971
248,5.520077609045971
249,5.520077609045971
250,5.520077609045971
251,5.520077609045971
252,5.520077609045971
253,5.520077609045971
254,5.520077609045971
255,5.520077609045971
256,5.520077609045971
257,5.520077609045971
258,5.520077609045971
259,5.520077609045971
260,5.520077609045971
261,5.520077609045971
262,5.520077609045971
263,5.520077609045971
264,5.520077609045971
265,5.520077609045971
266,5.520077609045971
267,5.520077609045971
268,5.520077609045971
269,5.520077609045971
270,5.520077609045971
271,5.520077609045971
272,5.520077609045971
273,5.520077609045971
274,5.520077609045971
275,5.520077609045971
276,5.520077609045971
277,5.520077609045971
278,5.520077609045971
279,5.520077609045971
280,5.520077609045971
281,5.520077609045971
282,5.520077609045971
283,5.520077609045971
284,4.5782254333688694
285,4.5782254333688694
286,4.5782254333688694
287,4.5782254333688694
288,4.5782254333688694
289,4.5782254333688694
290,4.5782254333688694
291,4.5782254333688694
292,4.5782254333688694
293,4.5782254333688694
294,4.5782254333688694
295,4.5782254333688694
296,4.5782254333688694
297,4.5782254333688694
298,4.5782254333688694
299,4.5782254333688694
300,4.5782254333688694
301,4.5782254333688694
302,4.5782254333688694
303,4.5782254333688694
304,4.5782254333688694
305,4.5782254333688694
306,4.5782254333688694
307,4.5782254333688694
308,4.5782254333688694
309,4.5782254333688694
310,4.5782254333688694
311,4.5782254333688694
312,4.5782254333688694
313,4.5782254333688694
314,4.5782254333688694
315,4.5782254333688694
316,4.5782254333688694
317,4.5782254333688694
318,4.5782254333688694
319,4.5782254333688694
320,4.5782254333688694
321,4.5782254333688694
322,4.5782254333688694
323,4.5782254333688694
324,4.5782254333688694
325,4.5782254333688694
326,4.5782254333688694
327,4.5782254333688694
328,4.5782254333688694
329,4.5782254333688694
330,4.5782254333688694
331,4.5782254333688694
332,4.5782254333688694
333,4.5782254333688694
334,4.5782254333688694
335,4.5782254333688694
336,4.5782254333688694
337,4.5782254333688694
338,4.5782254333688694
339,4.5782254333688694
340,4.5782254333688694
341,4.50945201508478
342,4.50945201508478
343,4.50945201508478
344,4.50945201508478
345,4.50945201508478
346,4.50945201508478
347,4.50945201508478
348,4.50945201508478
349,4.50945201508478
350,4.50945201508478
351,4.50945201508478
352,4.50945201508478
353,4.50945201508478
354,4.50945201508478
355,4.50945201508478
356,4.50945201508478
357,4.50945201508478
358,4.50945201508478
359,4.50945201508478
360,4.50945201508478
361,4.50945201508478
362,4.50945201508478
363,4.50945201508478
364,4.50945201508478
365,4.50945201508478
366,4.50945201508478
367,4.50945201508478
368,4.50945201508478
369,4.50945201508478
370,4.50945201508478
371,4.50945201508478
372,4.50945201508478
373,4.50945201508478
374,4.50945201508478
375,4.50945201508478
376,4.50945201508478
377,4.50945201508478
378,4.50945201508478
379,4.50945201508478
380,4.50945201508478
381,4.50945201508478
382,4.50945201508478
383,4.50945201508478
384,4.50945201508478
385,4.50945201508478
386,4.50945201508478
387,4.50945201508478
388,4.50945201508478
389,4.50945201508478
390,4.50945201508478
391,4.50945201508478
392,4.50945201508478
393,4.50945201508478
394,4.50945201508478
395,4.50945201508478
396,4.50945201508478
397,4.50945201508478
398,4.50945201508478
399,4.50945201508478
400,3.3880595212507156
401,3.3880595212507156
402,3.3880595212507156
403,3.3880595212507156
404,3.3880595212507156
405,3.3880595212507156
406,3.3880595212507156
407,3.3880595212507156
408,3.3880595212507156
409,3.3880595212507156
410,3.3880595212507156
411,3.3880595212507156
412,3.3880595212507156
413,3.3880595212507156
414,3.3880595212507156
415,3.3880595212507156
416,3.3880595212507156
417,3.3880595212507156
418,3.3880595212507156
419,3.3880595212507156
420,3.3880595212507156
421,3.3880595212507156
422,3.3880595212507156
423,3.3880595212507156
424,3.3880595212507156
425,3.3880595212507156
426,3.3880595212507156
427,3.3880595212507156
428,3.3880595212507156
429,3.3880595212507156
430,3.3880595212507156
431,3.3880595212507156
432,3.3880595212507156
433,3.3880595212507156
434,3.3880595212507156
435,3.3880595212507156
436,3.3880595212507156
437,3.3880595212507156
438,3.3880595212507156
439,3.3880595212507156
440,3.3880595212507156
441,3.3880595212507156
442,3.3880595212507156
443,3.3880595212507156
444,3.3880595212507156
445,3.3880595212507156
446,3.3880595212507156
447,3.3880595212507156
448,3.3880595212507156
449,3.3880595212507156
450,3.3880595212507156
451,3.3880595212507156
452,3.3880595212507156
453,3.3880595212507156
454,3.3880595212507156
455,3.3880595212507156
456,3.3880595212507156
457,3.3880595212507156
458,3.3880595212507156
459,3.3880595212507156
460,3.3880595212507156
461,3.3880595212507156
462,3.3880595212507156
463,3.3880595212507156
464,3.3880595212507156
465,3.3880595212507156
466,3.3880595212507156
467,3.3880595212507156
468,3.3880595212507156
469,3.3880595212507156
470,3.3880595212507156
471,3.3880595212507156
472,3.3880595212507156
473,3.3880595212507156
474,3.3880595212507156
475,3.3880595212507156
476,3.3880595212507156
477,3.3880595212507156
478,3.3880595212507156
479,3.3880595212507156
480,3.3880595212507156
481,3.3880595212507156
482,3.3880595212507156
483,3.3880595212507156
484,3.3880595212507156
485,3.3880595212507156
486,3.3880595212507156
487,3.3880595212507156
488,3.3880595212507156
489,3.3880595212507156
490,3.3880595212507156
491,3.3880595212507156
492,3.3880595212507156
493,3.3880595212507156
494,3.3880595212507156
495,3.3880595212507156
496,3.3880595212507156
497,3.3880595212507156
498,3.3880595212507156
499,3.3880595212507156
500,3.3880595212507156
501,3.3880595212507156
502,3.3880595212507156
503,3.3880595212507156
504,3.3880595212507156
505,3.3880595212507156
506,3.3880595212507156
507,3.3880595212507156
508,3.3880595212507156
509,3.3880595212507156
510,3.3880595212507156
511,3.3880595212507156
512,3.3880595212507156
513,3.3880595212507156
514,3.3880595212507156
515,3.3880595212507156
516,3.3880595212507156
517,3.3880595212507156
518,3.3880595212507156
519,3.3880595212507156
520,3.3880595212507156
521,3.3880595212507156
522,3.3880595212507156
523,3.3880595212507156
524,3.3880595212507156
525,3.3880595212507156
526,3.3880595212507156
527,3.3880595212507156
528,3.3880595212507156
529,3.3880595212507156
530,3.3880595212507156
531,3.3880595212507156
532,3.3880595212507156
533,3.3880595212507156
534,3.3880595212507156
535,3.3880595212507156
536,3.3880595212507156
537,3.3880595212507156
538,3.3880595212507156
539,3.3880595212507156
540,3.3880595212507156
541,3.3880595212507156
542,3.3880595212507156
543,3.3880595212507156
544,3.3880595212507156
545,3.3880595212507156
546,3.3880595212507156
547,3.3880595212507156
548,3.3880595212507156
549,3.3880595212507156
550,3.3880595212507156
551,3.3880595212507156
552,3.3880595212507156
553,3.3880595212507156
554,3.3880595212507156
555,3.3880595212507156
556,3.3880595212507156
557,3.3880595212507156
558,3.3880595212507156
559,3.3880595212507156
560,3.3880595212507156
561,3.3880595212507156
562,3.3880595212507156
563,3.3880595212507156
564,3.3880595212507156
565,3.3880595212507156
566,3.3880595212507156
