iteration,best_loss
1,-13.095168199429434
2,-13.095168199429434
3,-13.095168199429434
4,-13.163012764131366
5,-13.095168199429434
6,-14.026000924417177
7,-14.026000924417177
8,-14.026000924417177
9,-14.026000924417177
10,-14.026000924417177
11,-14.161997261500199
