iteration,best_loss
1,4.082052288511386
2,3.9775493675886304
3,3.9744802823123386
4,3.9742253043416214
5,3.9742253036447015
6,4.001817666575957
7,3.949348277145189
8,3.9488898321469144
9,3.9488898321469144
10,3.9488898321469144
11,3.9488898321469144
12,3.9488898321469144
13,3.9488898321469144
14,3.9488898321469144
15,3.9488898321469144
