iteration,best_loss
0,23.371107018402665
1,23.371107018402665
2,23.371107018402665
3,23.371107018402665
4,23.371107018402665
5,13.898621136106076
6,10.969873844009307
7,10.969873844009307
8,10.969873844009307
9,7.935229930027077
10,7.935229930027077
11,7.935229930027077
12,7.935229930027077
13,7.935229930027077
14,7.935229930027077
15,7.935229930027077
16,7.935229930027077
17,7.935229930027077
18,7.935229930027077
19,7.935229930027077
20,7.935229930027077
21,7.935229930027077
22,7.935229930027077
23,7.935229930027077
24,7.935229930027077
25,7.935229930027077
26,7.935229930027077
27,7.935229930027077
28,7.935229930027077
29,7.935229930027077
30,7.935229930027077
31,7.935229930027077
32,7.935229930027077
33,7.935229930027077
34,7.935229930027077
35,7.935229930027077
36,7.935229930027077
37,7.935229930027077
38,7.935229930027077
39,7.935229930027077
40,7.935229930027077
41,7.935229930027077
42,7.935229930027077
43,7.935229930027077
44,7.935229930027077
45,7.935229930027077
46,7.935229930027077
47,7.935229930027077
48,7.935229930027077
49,7.935229930027077
50,7.935229930027077
51,7.935229930027077
52,7.935229930027077
53,7.935229930027077
54,7.935229930027077
55,7.935229930027077
56,7.935229930027077
57,7.935229930027077
58,7.935229930027077
59,7.935229930027077
60,7.935229930027077
61,7.935229930027077
62,7.935229930027077
63,7.935229930027077
64,7.935229930027077
65,7.935229930027077
66,7.935229930027077
67,7.935229930027077
68,7.935229930027077
69,7.935229930027077
70,7.935229930027077
71,7.935229930027077
72,7.935229930027077
73,7.935229930027077
74,7.935229930027077
75,7.935229930027077
76,7.935229930027077
77,7.935229930027077
78,7.935229930027077
79,7.935229930027077
80,7.935229930027077
81,7.935229930027077
82,7.935229930027077
83,7.935229930027077
84,7.935229930027077
85,7.935229930027077
86,7.935229930027077
87,7.935229930027077
88,7.935229930027077
89,7.935229930027077
90,7.935229930027077
91,7.935229930027077
92,7.935229930027077
93,7.935229930027077
94,7.935229930027077
95,7.935229930027077
96,7.935229930027077
97,7.935229930027077
98,7.935229930027077
99,7.935229930027077
100,7.935229930027077
101,7.935229930027077
102,7.935229930027077
103,7.935229930027077
104,7.935229930027077
105,7.935229930027077
106,7.935229930027077
107,7.935229930027077
108,7.935229930027077
109,7.935229930027077
110,7.935229930027077
111,7.935229930027077
112,7.935229930027077
113,7.935229930027077
114,7.935229930027077
115,7.935229930027077
116,7.935229930027077
117,7.935229930027077
118,7.935229930027077
119,7.935229930027077
120,7.935229930027077
121,7.935229930027077
122,7.935229930027077
123,7.935229930027077
124,7.935229930027077
125,7.935229930027077
126,7.935229930027077
127,7.935229930027077
128,7.935229930027077
129,7.935229930027077
130,7.935229930027077
131,7.935229930027077
132,7.935229930027077
133,7.935229930027077
134,7.935229930027077
135,7.935229930027077
136,7.935229930027077
137,7.935229930027077
138,7.935229930027077
139,7.935229930027077
140,7.935229930027077
141,7.935229930027077
142,7.935229930027077
143,7.935229930027077
144,7.935229930027077
145,7.935229930027077
146,7.935229930027077
147,7.935229930027077
148,7.935229930027077
149,7.935229930027077
150,7.935229930027077
151,7.935229930027077
152,7.935229930027077
153,7.935229930027077
154,7.935229930027077
155,7.935229930027077
156,7.935229930027077
157,7.935229930027077
158,7.935229930027077
159,7.935229930027077
160,7.935229930027077
161,7.935229930027077
162,7.935229930027077
163,7.935229930027077
164,7.935229930027077
165,7.935229930027077
166,7.935229930027077
167,7.935229930027077
168,7.935229930027077
169,7.935229930027077
170,7.935229930027077
171,7.935229930027077
172,7.935229930027077
173,7.935229930027077
174,7.935229930027077
