iteration,best_loss
1,4.36052824698887
2,2.1453357580132115
3,0.19594111017498872
4,-0.732486299342223
5,-0.8076292360306191
6,-0.8307319086092533
7,-0.8447807406689541
8,-0.853679411941328
9,-0.8594185292873681
10,-0.8631611271668767
